timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:56:55.593;-55;-80;-80;-80;-80;-80;-80;-80
19:56:55.593;-80;-80;-56;-80;-80;-80;-80;-80
19:56:55.593;-80;-80;-80;-57.5;-80;-80;-80;-80
19:56:55.687;-55;-80;-80;-80;-80;-80;-80;-80
19:56:55.828;-80;-80;-56.5;-80;-80;-80;-80;-80
19:56:55.828;-80;-80;-80;-56.5;-80;-80;-80;-80
19:56:55.828;-60.5;-80;-80;-80;-80;-80;-80;-80
19:56:55.828;-80;-80;-80;-56;-80;-80;-80;-80
19:56:55.937;-58.5;-80;-80;-80;-80;-80;-80;-80
19:56:56.093;-80;-80;-56;-80;-80;-80;-80;-80
19:56:56.093;-80;-80;-80;-58.5;-80;-80;-80;-80
19:56:56.187;-80;-80;-53.5;-80;-80;-80;-80;-80
19:56:56.312;-80;-80;-53;-80;-80;-80;-80;-80
19:56:56.312;-80;-80;-80;-54.5;-80;-80;-80;-80
19:56:56.437;-80;-80;-53;-80;-80;-80;-80;-80
19:56:56.437;-80;-80;-80;-54.5;-80;-80;-80;-80
19:56:56.640;-80;-80;-55.5;-80;-80;-80;-80;-80
19:56:56.843;-80;-80;-52;-80;-80;-80;-80;-80
19:56:56.828;-80;-80;-80;-54;-80;-80;-80;-80
19:56:56.937;-80;-80;-53.5;-80;-80;-80;-80;-80
19:56:56.937;-80;-80;-80;-55;-80;-80;-80;-80
19:56:57.125;-80;-80;-80;-55.5;-80;-80;-80;-80
19:56:57.187;-80;-80;-80;-60;-80;-80;-80;-80
19:56:57.359;-52.5;-80;-80;-80;-80;-80;-80;-80
19:56:57.359;-80;-80;-80;-59.5;-80;-80;-80;-80
19:56:57.359;-80;-80;-57.5;-80;-80;-80;-80;-80
19:56:57.437;-80;-80;-59;-80;-80;-80;-80;-80
19:56:57.437;-80;-80;-80;-57;-80;-80;-80;-80
19:56:57.593;-50;-80;-80;-80;-80;-80;-80;-80
19:56:57.593;-80;-80;-80;-56.5;-80;-80;-80;-80
19:56:57.687;-80;-80;-80;-59;-80;-80;-80;-80
19:56:57.859;-80;-60.5;-80;-80;-80;-80;-80;-80
19:56:57.859;-80;-80;-52.5;-80;-80;-80;-80;-80
19:56:58.093;-55.5;-80;-80;-80;-80;-80;-80;-80
19:56:58.078;-80;-80;-80;-55.5;-80;-80;-80;-80
19:56:58.187;-80;-80;-61.5;-80;-80;-80;-80;-80
19:56:58.390;-51;-80;-80;-80;-80;-80;-80;-80
19:56:58.390;-80;-80;-59.5;-80;-80;-80;-80;-80
19:56:58.390;-80;-80;-80;-58;-80;-80;-80;-80
19:56:58.437;-80;-80;-59;-80;-80;-80;-80;-80
19:56:58.640;-80;-80;-52.5;-80;-80;-80;-80;-80
19:56:58.640;-80;-80;-80;-55.5;-80;-80;-80;-80
19:56:58.687;-80;-80;-52;-80;-80;-80;-80;-80
19:56:58.921;-80;-80;-53;-80;-80;-80;-80;-80
19:56:58.921;-80;-80;-80;-55;-80;-80;-80;-80
19:56:59.078;-80;-80;-55.5;-80;-80;-80;-80;-80
19:56:59.078;-80;-80;-80;-54.5;-80;-80;-80;-80
19:56:59.187;-80;-80;-56;-80;-80;-80;-80;-80
19:56:59.343;-58;-80;-80;-80;-80;-80;-80;-80
19:56:59.343;-80;-80;-56.5;-80;-80;-80;-80;-80
19:56:59.343;-80;-80;-80;-57.5;-80;-80;-80;-80
19:56:59.437;-80;-80;-52;-80;-80;-80;-80;-80
19:56:59.578;-60.5;-80;-80;-80;-80;-80;-80;-80
19:56:59.578;-80;-80;-53;-80;-80;-80;-80;-80
19:56:59.578;-80;-80;-80;-54.5;-80;-80;-80;-80
19:56:59.687;-80;-80;-54;-80;-80;-80;-80;-80
19:56:59.828;-59;-80;-80;-80;-80;-80;-80;-80
19:56:59.828;-80;-80;-53.5;-80;-80;-80;-80;-80
19:56:59.828;-80;-80;-80;-57.5;-80;-80;-80;-80
19:56:59.937;-80;-80;-54;-80;-80;-80;-80;-80
19:57:00.109;-50.5;-80;-80;-80;-80;-80;-80;-80
19:57:00.109;-80;-80;-56.5;-80;-80;-80;-80;-80
19:57:00.109;-80;-80;-80;-58;-80;-80;-80;-80
19:57:00.187;-80;-80;-57.5;-80;-80;-80;-80;-80
19:57:00.421;-54;-80;-80;-80;-80;-80;-80;-80
19:57:00.421;-80;-80;-61;-80;-80;-80;-80;-80
19:57:00.421;-80;-80;-80;-58;-80;-80;-80;-80
19:57:00.687;-55;-80;-80;-80;-80;-80;-80;-80
19:57:00.687;-80;-80;-56.5;-80;-80;-80;-80;-80
19:57:00.687;-80;-80;-80;-57;-80;-80;-80;-80
19:57:00.906;-80;-80;-80;-54;-80;-80;-80;-80
19:57:00.906;-80;-80;-56;-80;-80;-80;-80;-80
19:57:00.937;-80;-80;-80;-52.5;-80;-80;-80;-80
19:57:01.187;-52.5;-80;-80;-80;-80;-80;-80;-80
19:57:01.187;-80;-80;-80;-55.5;-80;-80;-80;-80
19:57:01.359;-80;-80;-56;-80;-80;-80;-80;-80
19:57:01.359;-80;-80;-80;-53.5;-80;-80;-80;-80
19:57:01.437;-80;-80;-57;-80;-80;-80;-80;-80
19:57:01.437;-80;-80;-80;-52.5;-80;-80;-80;-80
19:57:01.656;-59;-80;-80;-80;-80;-80;-80;-80
19:57:01.656;-80;-80;-55;-80;-80;-80;-80;-80
19:57:01.656;-80;-80;-80;-53.5;-80;-80;-80;-80
19:57:01.906;-80;-80;-54;-80;-80;-80;-80;-80
19:57:01.906;-80;-80;-80;-53;-80;-80;-80;-80
19:57:02.187;-80;-80;-56.5;-80;-80;-80;-80;-80
19:57:02.187;-80;-80;-80;-53.5;-80;-80;-80;-80
19:57:02.437;-80;-80;-58.5;-80;-80;-80;-80;-80
19:57:02.437;-80;-80;-80;-57;-80;-80;-80;-80
19:57:02.687;-53.5;-80;-80;-80;-80;-80;-80;-80
19:57:02.687;-80;-80;-54.5;-80;-80;-80;-80;-80
19:57:02.687;-80;-80;-80;-56;-80;-80;-80;-80
19:57:02.906;-58.5;-80;-80;-80;-80;-80;-80;-80
19:57:02.906;-80;-80;-55.5;-80;-80;-80;-80;-80
