timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:18:50.375;-58;-80;-80;-80;-80;-80;-80;-80
19:18:50.375;-80;-80;-53;-80;-80;-80;-80;-80
19:18:50.515;-55;-80;-80;-80;-80;-80;-80;-80
19:18:50.515;-80;-80;-52.5;-80;-80;-80;-80;-80
19:18:50.812;-55;-80;-80;-80;-80;-80;-80;-80
19:18:50.812;-80;-59.5;-80;-80;-80;-80;-80;-80
19:18:50.812;-80;-80;-53.5;-80;-80;-80;-80;-80
19:18:50.875;-80;-59;-80;-80;-80;-80;-80;-80
19:18:50.875;-80;-80;-54;-80;-80;-80;-80;-80
19:18:51.015;-54.5;-80;-80;-80;-80;-80;-80;-80
19:18:51.031;-80;-61.5;-80;-80;-80;-80;-80;-80
19:18:51.015;-80;-80;-54;-80;-80;-80;-80;-80
19:18:51.125;-80;-80;-56;-80;-80;-80;-80;-80
19:18:51.281;-53.5;-80;-80;-80;-80;-80;-80;-80
19:18:51.296;-80;-58.5;-80;-80;-80;-80;-80;-80
19:18:51.375;-80;-80;-58.5;-80;-80;-80;-80;-80
19:18:51.390;-80;-80;-60;-80;-80;-80;-80;-80
19:18:51.484;-80;-56;-80;-80;-80;-80;-80;-80
19:18:51.625;-80;-80;-56;-80;-80;-80;-80;-80
19:18:51.828;-58;-80;-80;-80;-80;-80;-80;-80
19:18:51.828;-80;-61.5;-80;-80;-80;-80;-80;-80
19:18:51.828;-80;-80;-56;-80;-80;-80;-80;-80
19:18:52.078;-55.5;-80;-80;-80;-80;-80;-80;-80
19:18:52.078;-80;-58.5;-80;-80;-80;-80;-80;-80
19:18:52.078;-80;-80;-54.5;-80;-80;-80;-80;-80
19:18:52.281;-55;-80;-80;-80;-80;-80;-80;-80
19:18:52.281;-80;-57.5;-80;-80;-80;-80;-80;-80
19:18:52.281;-80;-80;-55.5;-80;-80;-80;-80;-80
19:18:52.296;-80;-80;-56;-80;-80;-80;-80;-80
19:18:52.375;-80;-80;-80;-60.5;-80;-80;-80;-80
19:18:52.562;-54.5;-80;-80;-80;-80;-80;-80;-80
19:18:52.562;-80;-80;-54.5;-80;-80;-80;-80;-80
19:18:52.562;-80;-80;-80;-60;-80;-80;-80;-80
19:18:52.625;-52.5;-80;-80;-80;-80;-80;-80;-80
19:18:52.625;-80;-80;-80;-61.5;-80;-80;-80;-80
19:18:52.812;-52.5;-80;-80;-80;-80;-80;-80;-80
19:18:52.812;-80;-80;-53;-80;-80;-80;-80;-80
19:18:52.875;-53;-80;-80;-80;-80;-80;-80;-80
19:18:53.062;-54.5;-80;-80;-80;-80;-80;-80;-80
19:18:53.062;-80;-80;-57;-80;-80;-80;-80;-80
19:18:53.125;-54;-80;-80;-80;-80;-80;-80;-80
19:18:53.343;-54.5;-80;-80;-80;-80;-80;-80;-80
19:18:53.328;-80;-80;-53;-80;-80;-80;-80;-80
19:18:53.640;-56;-80;-80;-80;-80;-80;-80;-80
19:18:53.640;-80;-80;-55;-80;-80;-80;-80;-80
19:18:53.875;-58;-80;-80;-80;-80;-80;-80;-80
19:18:53.875;-80;-80;-52.5;-80;-80;-80;-80;-80
19:18:54.109;-58;-80;-80;-80;-80;-80;-80;-80
19:18:54.109;-80;-80;-53;-80;-80;-80;-80;-80
19:18:54.375;-57;-80;-80;-80;-80;-80;-80;-80
19:18:54.375;-80;-80;-53;-80;-80;-80;-80;-80
19:18:54.562;-57.5;-80;-80;-80;-80;-80;-80;-80
19:18:54.562;-80;-80;-53;-80;-80;-80;-80;-80
19:18:54.625;-57.5;-80;-80;-80;-80;-80;-80;-80
19:18:54.859;-57.5;-80;-80;-80;-80;-80;-80;-80
19:18:54.859;-80;-80;-53;-80;-80;-80;-80;-80
19:18:55.125;-80;-58;-80;-80;-80;-80;-80;-80
19:18:55.093;-80;-80;-52;-80;-80;-80;-80;-80
19:18:55.375;-80;-57.5;-80;-80;-80;-80;-80;-80
19:18:55.390;-80;-80;-52;-80;-80;-80;-80;-80
19:18:55.390;-55.5;-80;-80;-80;-80;-80;-80;-80
19:18:55.578;-54.5;-80;-80;-80;-80;-80;-80;-80
19:18:55.578;-80;-80;-53;-80;-80;-80;-80;-80
19:18:55.859;-55;-80;-80;-80;-80;-80;-80;-80
19:18:55.859;-80;-57.5;-80;-80;-80;-80;-80;-80
19:18:55.859;-80;-80;-52;-80;-80;-80;-80;-80
19:18:56.109;-55.5;-80;-80;-80;-80;-80;-80;-80
19:18:56.109;-80;-80;-52;-80;-80;-80;-80;-80
19:18:56.312;-80;-80;-53;-80;-80;-80;-80;-80
19:18:56.390;-55.5;-80;-80;-80;-80;-80;-80;-80
19:18:56.593;-56.5;-80;-80;-80;-80;-80;-80;-80
19:18:56.593;-80;-80;-52;-80;-80;-80;-80;-80
19:18:56.625;-56;-80;-80;-80;-80;-80;-80;-80
19:18:56.859;-54.5;-80;-80;-80;-80;-80;-80;-80
19:18:56.859;-80;-59.5;-80;-80;-80;-80;-80;-80
19:18:56.859;-80;-80;-52.5;-80;-80;-80;-80;-80
19:18:57.000;-55;-80;-80;-80;-80;-80;-80;-80
19:18:57.000;-80;-80;-53;-80;-80;-80;-80;-80
19:18:57.328;-80;-61;-80;-80;-80;-80;-80;-80
19:18:57.328;-80;-80;-51.5;-80;-80;-80;-80;-80
19:18:57.375;-53.5;-80;-80;-80;-80;-80;-80;-80
19:18:57.593;-53;-80;-80;-80;-80;-80;-80;-80
19:18:57.593;-80;-80;-51.5;-80;-80;-80;-80;-80
19:18:57.812;-80;-60;-80;-80;-80;-80;-80;-80
19:18:57.812;-80;-80;-53;-80;-80;-80;-80;-80
