timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:19:02.359;-54.5;-80;-80;-80;-80;-80;-80;-80
19:19:02.359;-80;-56;-80;-80;-80;-80;-80;-80
19:19:02.531;-56;-80;-80;-80;-80;-80;-80;-80
19:19:02.781;-56;-80;-80;-80;-80;-80;-80;-80
19:19:02.984;-53;-80;-80;-80;-80;-80;-80;-80
19:19:03.250;-54.5;-80;-80;-80;-80;-80;-80;-80
19:19:03.375;-57.5;-80;-80;-80;-80;-80;-80;-80
19:19:03.593;-54.5;-80;-80;-80;-80;-80;-80;-80
19:19:13.125;-80;-49.5;-80;-80;-80;-80;-80;-80
19:19:13.750;-80;-52.5;-80;-80;-80;-80;-80;-80
19:19:14.640;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:14.812;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:14.890;-80;-51.5;-80;-80;-80;-80;-80;-80
19:19:15.078;-80;-51.5;-80;-80;-80;-80;-80;-80
19:19:15.218;-80;-51.5;-80;-80;-80;-80;-80;-80
19:19:15.515;-80;-51;-80;-80;-80;-80;-80;-80
19:19:15.515;-80;-80;-56;-80;-80;-80;-80;-80
19:19:15.625;-80;-80;-55;-80;-80;-80;-80;-80
19:19:15.718;-80;-48.5;-80;-80;-80;-80;-80;-80
19:19:15.843;-80;-49;-80;-80;-80;-80;-80;-80
19:19:15.843;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:16.000;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:16.250;-80;-80;-51;-80;-80;-80;-80;-80
19:19:16.375;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:16.390;-80;-80;-54.5;-80;-80;-80;-80;-80
19:19:16.562;-80;-52.5;-80;-80;-80;-80;-80;-80
19:19:16.625;-80;-54;-80;-80;-80;-80;-80;-80
19:19:16.750;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:16.843;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:17.031;-80;-80;-53.5;-80;-80;-80;-80;-80
19:19:17.140;-80;-54;-80;-80;-80;-80;-80;-80
19:19:17.218;-80;-53;-80;-80;-80;-80;-80;-80
19:19:17.234;-80;-80;-56.5;-80;-80;-80;-80;-80
19:19:17.484;-80;-55;-80;-80;-80;-80;-80;-80
19:19:18.281;-80;-52;-80;-80;-80;-80;-80;-80
19:19:18.375;-80;-80;-53.5;-80;-80;-80;-80;-80
19:19:18.531;-80;-80;-53;-80;-80;-80;-80;-80
19:19:18.625;-80;-53.5;-80;-80;-80;-80;-80;-80
19:19:18.750;-80;-54;-80;-80;-80;-80;-80;-80
19:19:18.750;-80;-80;-49.5;-80;-80;-80;-80;-80
19:19:18.875;-80;-54;-80;-80;-80;-80;-80;-80
19:19:19.000;-80;-54;-80;-80;-80;-80;-80;-80
19:19:19.000;-80;-80;-49.5;-80;-80;-80;-80;-80
19:19:19.296;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:19.515;-80;-80;-51;-80;-80;-80;-80;-80
19:19:19.640;-80;-80;-51;-80;-80;-80;-80;-80
19:19:19.734;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:19.875;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:19.968;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:20.125;-80;-80;-51;-80;-80;-80;-80;-80
19:19:20.312;-80;-80;-49.5;-80;-80;-80;-80;-80
19:19:20.375;-80;-80;-50;-80;-80;-80;-80;-80
19:19:20.656;-80;-80;-51;-80;-80;-80;-80;-80
19:19:20.656;-80;-80;-52;-80;-80;-80;-80;-80
19:19:20.875;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:20.875;-80;-80;-49.5;-80;-80;-80;-80;-80
19:19:21.125;-80;-80;-51;-80;-80;-80;-80;-80
19:19:21.375;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:21.375;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:21.375;-80;-80;-49.5;-80;-80;-80;-80;-80
19:19:21.546;-80;-80;-50;-80;-80;-80;-80;-80
19:19:21.625;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:21.796;-80;-80;-53;-80;-80;-80;-80;-80
19:19:21.984;-80;-80;-52;-80;-80;-80;-80;-80
19:19:22.296;-80;-55;-80;-80;-80;-80;-80;-80
19:19:22.296;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:22.531;-80;-53;-80;-80;-80;-80;-80;-80
19:19:22.625;-80;-80;-53.5;-80;-80;-80;-80;-80
19:19:22.796;-80;-55;-80;-80;-80;-80;-80;-80
19:19:22.875;-80;-80;-50.5;-80;-80;-80;-80;-80
19:19:23.093;-80;-80;-51;-80;-80;-80;-80;-80
19:19:23.312;-80;-80;-50.5;-80;-80;-80;-80;-80
19:19:23.375;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:23.500;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:23.625;-80;-80;-52;-80;-80;-80;-80;-80
19:19:23.781;-80;-53.5;-80;-80;-80;-80;-80;-80
19:19:23.875;-80;-53.5;-80;-80;-80;-80;-80;-80
19:19:23.875;-80;-80;-52;-80;-80;-80;-80;-80
19:19:24.125;-80;-80;-49;-80;-80;-80;-80;-80
19:19:24.265;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:24.375;-80;-55;-80;-80;-80;-80;-80;-80
19:19:24.375;-80;-80;-52;-80;-80;-80;-80;-80
19:19:24.531;-80;-80;-53;-80;-80;-80;-80;-80
19:19:24.625;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:24.640;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:24.828;-80;-80;-52;-80;-80;-80;-80;-80
19:19:24.875;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:25.015;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:25.015;-80;-80;-52;-80;-80;-80;-80;-80
19:19:25.234;-80;-80;-52;-80;-80;-80;-80;-80
19:19:25.375;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:25.484;-80;-80;-50.5;-80;-80;-80;-80;-80
19:19:25.625;-80;-80;-51;-80;-80;-80;-80;-80
19:19:25.734;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:25.890;-80;-80;-49.5;-80;-80;-80;-80;-80
19:19:26.015;-80;-80;-49;-80;-80;-80;-80;-80
19:19:26.125;-80;-80;-50;-80;-80;-80;-80;-80
19:19:26.375;-80;-80;-52;-80;-80;-80;-80;-80
19:19:26.562;-80;-55;-80;-80;-80;-80;-80;-80
19:19:26.625;-80;-80;-49.5;-80;-80;-80;-80;-80
19:19:26.828;-80;-80;-50;-80;-80;-80;-80;-80
19:19:26.875;-80;-80;-49.5;-80;-80;-80;-80;-80
19:19:27.125;-80;-80;-49.5;-80;-80;-80;-80;-80
19:19:27.296;-80;-53.5;-80;-80;-80;-80;-80;-80
19:19:27.515;-80;-80;-52;-80;-80;-80;-80;-80
19:19:27.625;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:27.734;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:27.875;-80;-56;-80;-80;-80;-80;-80;-80
19:19:27.875;-80;-80;-53.5;-80;-80;-80;-80;-80
19:19:28.015;-80;-80;-53.5;-80;-80;-80;-80;-80
19:19:28.125;-80;-55;-80;-80;-80;-80;-80;-80
19:19:28.265;-80;-80;-50.5;-80;-80;-80;-80;-80
19:19:28.375;-80;-56.5;-80;-80;-80;-80;-80;-80
19:19:28.375;-80;-80;-52;-80;-80;-80;-80;-80
19:19:28.531;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:28.625;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:28.750;-80;-80;-50;-80;-80;-80;-80;-80
19:19:28.875;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:29.015;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:29.125;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:29.125;-80;-80;-51;-80;-80;-80;-80;-80
19:19:29.265;-80;-80;-51;-80;-80;-80;-80;-80
19:19:29.375;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:29.375;-80;-80;-53.5;-80;-80;-80;-80;-80
19:19:29.546;-80;-55;-80;-80;-80;-80;-80;-80
19:19:29.625;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:29.625;-80;-80;-52;-80;-80;-80;-80;-80
19:19:29.734;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:29.875;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:29.875;-80;-80;-53;-80;-80;-80;-80;-80
19:19:30.046;-80;-80;-53.5;-80;-80;-80;-80;-80
19:19:30.125;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:30.265;-80;-80;-52;-80;-80;-80;-80;-80
19:19:30.500;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:30.625;-80;-80;-50;-80;-80;-80;-80;-80
19:19:30.796;-80;-80;-50.5;-80;-80;-80;-80;-80
19:19:30.875;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:31.015;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:31.140;-80;-54;-80;-80;-80;-80;-80;-80
19:19:31.265;-80;-80;-50;-80;-80;-80;-80;-80
19:19:31.515;-80;-80;-51;-80;-80;-80;-80;-80
19:19:31.640;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:31.750;-80;-80;-53;-80;-80;-80;-80;-80
19:19:31.875;-80;-55;-80;-80;-80;-80;-80;-80
19:19:31.875;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:32.015;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:32.218;-80;-80;-53;-80;-80;-80;-80;-80
19:19:32.375;-80;-55;-80;-80;-80;-80;-80;-80
19:19:32.375;-80;-80;-51;-80;-80;-80;-80;-80
19:19:32.546;-80;-80;-51;-80;-80;-80;-80;-80
19:19:32.640;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:32.640;-80;-80;-53.5;-80;-80;-80;-80;-80
19:19:32.781;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:32.875;-80;-55;-80;-80;-80;-80;-80;-80
19:19:33.000;-80;-80;-50.5;-80;-80;-80;-80;-80
19:19:33.343;-80;-80;-50;-80;-80;-80;-80;-80
19:19:33.531;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:33.734;-80;-80;-52;-80;-80;-80;-80;-80
19:19:33.984;-80;-53.5;-80;-80;-80;-80;-80;-80
19:19:33.984;-80;-80;-52;-80;-80;-80;-80;-80
19:19:34.234;-80;-80;-52;-80;-80;-80;-80;-80
19:19:34.515;-80;-80;-52;-80;-80;-80;-80;-80
19:19:34.609;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:34.781;-80;-80;-53;-80;-80;-80;-80;-80
19:19:34.875;-80;-54;-80;-80;-80;-80;-80;-80
19:19:35.000;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:35.000;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:35.203;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:35.515;-80;-80;-53;-80;-80;-80;-80;-80
19:19:35.796;-80;-80;-50.5;-80;-80;-80;-80;-80
19:19:35.890;-80;-54;-80;-80;-80;-80;-80;-80
19:19:35.984;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:35.984;-80;-80;-50.5;-80;-80;-80;-80;-80
19:19:36.250;-80;-80;-50;-80;-80;-80;-80;-80
19:19:36.468;-80;-80;-52;-80;-80;-80;-80;-80
19:19:36.625;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:36.796;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:37.046;-80;-80;-49.5;-80;-80;-80;-80;-80
19:19:37.250;-80;-80;-53;-80;-80;-80;-80;-80
19:19:37.500;-80;-53;-80;-80;-80;-80;-80;-80
19:19:37.500;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:37.640;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:37.734;-80;-55;-80;-80;-80;-80;-80;-80
19:19:37.734;-80;-80;-52;-80;-80;-80;-80;-80
19:19:37.875;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:38.015;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:38.015;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:38.265;-80;-55;-80;-80;-80;-80;-80;-80
19:19:38.265;-80;-80;-50;-80;-80;-80;-80;-80
19:19:38.390;-80;-80;-49.5;-80;-80;-80;-80;-80
19:19:38.500;-80;-80;-51;-80;-80;-80;-80;-80
19:19:38.625;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:38.750;-80;-56;-80;-80;-80;-80;-80;-80
19:19:38.750;-80;-80;-50;-80;-80;-80;-80;-80
19:19:38.890;-80;-80;-51;-80;-80;-80;-80;-80
19:19:39.000;-80;-55;-80;-80;-80;-80;-80;-80
19:19:39.000;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:39.234;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:39.234;-80;-80;-50.5;-80;-80;-80;-80;-80
19:19:39.484;-80;-56;-80;-80;-80;-80;-80;-80
19:19:39.484;-80;-80;-53;-80;-80;-80;-80;-80
19:19:39.625;-80;-80;-53.5;-80;-80;-80;-80;-80
19:19:39.734;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:39.734;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:39.890;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:40.000;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:40.000;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:40.125;-80;-80;-54;-80;-80;-80;-80;-80
19:19:40.281;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:40.281;-80;-80;-52;-80;-80;-80;-80;-80
19:19:40.390;-80;-80;-52;-80;-80;-80;-80;-80
19:19:40.625;-80;-80;-53;-80;-80;-80;-80;-80
19:19:40.781;-80;-80;-50;-80;-80;-80;-80;-80
19:19:41.015;-80;-80;-49.5;-80;-80;-80;-80;-80
19:19:41.125;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:41.281;-80;-80;-51;-80;-80;-80;-80;-80
19:19:41.375;-80;-80;-51;-80;-80;-80;-80;-80
19:19:41.625;-80;-80;-51;-80;-80;-80;-80;-80
19:19:41.734;-80;-80;-49;-80;-80;-80;-80;-80
19:19:41.890;-80;-80;-53.5;-80;-80;-80;-80;-80
19:19:42.015;-80;-53.5;-80;-80;-80;-80;-80;-80
19:19:42.015;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:42.125;-80;-80;-53.5;-80;-80;-80;-80;-80
19:19:42.234;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:42.343;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:42.500;-80;-55;-80;-80;-80;-80;-80;-80
19:19:42.500;-80;-80;-51;-80;-80;-80;-80;-80
19:19:42.765;-80;-53;-80;-80;-80;-80;-80;-80
19:19:42.765;-80;-80;-52;-80;-80;-80;-80;-80
19:19:42.984;-80;-53;-80;-80;-80;-80;-80;-80
19:19:43.000;-80;-53;-80;-80;-80;-80;-80;-80
19:19:43.000;-80;-80;-50;-80;-80;-80;-80;-80
19:19:43.140;-80;-80;-50;-80;-80;-80;-80;-80
19:19:43.250;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:43.250;-80;-80;-49.5;-80;-80;-80;-80;-80
19:19:43.546;-80;-80;-50.5;-80;-80;-80;-80;-80
19:19:43.750;-80;-80;-53;-80;-80;-80;-80;-80
19:19:43.890;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:43.984;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:44.140;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:44.250;-80;-53.5;-80;-80;-80;-80;-80;-80
19:19:44.375;-80;-80;-52;-80;-80;-80;-80;-80
19:19:44.578;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:44.734;-80;-55.5;-80;-80;-80;-80;-80;-80
19:19:44.734;-80;-80;-51.5;-80;-80;-80;-80;-80
19:19:44.875;-80;-80;-52;-80;-80;-80;-80;-80
19:19:44.984;-80;-55;-80;-80;-80;-80;-80;-80
19:19:45.125;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:45.265;-80;-53.5;-80;-80;-80;-80;-80;-80
19:19:45.390;-80;-53.5;-80;-80;-80;-80;-80;-80
19:19:45.390;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:45.625;-80;-80;-52;-80;-80;-80;-80;-80
19:19:45.875;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:46.015;-80;-55;-80;-80;-80;-80;-80;-80
19:19:46.125;-80;-80;-50.5;-80;-80;-80;-80;-80
19:19:46.296;-80;-80;-49.5;-80;-80;-80;-80;-80
