timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:18:50.375;-80;-58;-80;-80;-80;-80;-80;-80
19:18:50.375;-80;-80;-50.5;-80;-80;-80;-80;-80
19:18:50.515;-56.5;-80;-80;-80;-80;-80;-80;-80
19:18:50.515;-80;-80;-50;-80;-80;-80;-80;-80
19:18:50.515;-80;-80;-80;-60;-80;-80;-80;-80
19:18:50.812;-59;-80;-80;-80;-80;-80;-80;-80
19:18:50.796;-80;-80;-57.5;-80;-80;-80;-80;-80
19:18:50.875;-80;-80;-53.5;-80;-80;-80;-80;-80
19:18:51.015;-57.5;-80;-80;-80;-80;-80;-80;-80
19:18:51.015;-80;-80;-53.5;-80;-80;-80;-80;-80
19:18:51.125;-80;-80;-52.5;-80;-80;-80;-80;-80
19:18:51.296;-59;-80;-80;-80;-80;-80;-80;-80
19:18:51.296;-80;-54;-80;-80;-80;-80;-80;-80
19:18:51.375;-80;-80;-53;-80;-80;-80;-80;-80
19:18:51.390;-80;-80;-53.5;-80;-80;-80;-80;-80
19:18:51.484;-58;-80;-80;-80;-80;-80;-80;-80
19:18:51.484;-80;-52;-80;-80;-80;-80;-80;-80
19:18:51.625;-80;-80;-51.5;-80;-80;-80;-80;-80
19:18:51.828;-80;-54.5;-80;-80;-80;-80;-80;-80
19:18:51.828;-80;-80;-51;-80;-80;-80;-80;-80
19:18:51.828;-80;-80;-80;-59.5;-80;-80;-80;-80
19:18:51.875;-80;-80;-80;-59;-80;-80;-80;-80
19:18:52.078;-80;-54;-80;-80;-80;-80;-80;-80
19:18:52.078;-80;-80;-51;-80;-80;-80;-80;-80
19:18:52.281;-80;-57;-80;-80;-80;-80;-80;-80
19:18:52.281;-80;-80;-52;-80;-80;-80;-80;-80
19:18:52.296;-80;-80;-52;-80;-80;-80;-80;-80
19:18:52.375;-80;-80;-80;-60.5;-80;-80;-80;-80
19:18:52.562;-80;-57;-80;-80;-80;-80;-80;-80
19:18:52.562;-80;-80;-53;-80;-80;-80;-80;-80
19:18:52.562;-80;-80;-80;-57.5;-80;-80;-80;-80
19:18:52.625;-80;-80;-80;-56;-80;-80;-80;-80
19:18:52.812;-80;-60;-80;-80;-80;-80;-80;-80
19:18:52.812;-80;-80;-52.5;-80;-80;-80;-80;-80
19:18:53.062;-80;-60;-80;-80;-80;-80;-80;-80
19:18:53.062;-80;-80;-54;-80;-80;-80;-80;-80
19:18:53.328;-80;-80;-53.5;-80;-80;-80;-80;-80
19:18:53.328;-80;-80;-80;-60;-80;-80;-80;-80
19:18:53.640;-80;-60.5;-80;-80;-80;-80;-80;-80
19:18:53.640;-80;-80;-53;-80;-80;-80;-80;-80
19:18:53.875;-80;-80;-52;-80;-80;-80;-80;-80
19:18:54.109;-80;-80;-53.5;-80;-80;-80;-80;-80
19:18:54.375;-60;-80;-80;-80;-80;-80;-80;-80
19:18:54.375;-80;-80;-52.5;-80;-80;-80;-80;-80
19:18:54.562;-80;-80;-52;-80;-80;-80;-80;-80
19:18:54.859;-59;-80;-80;-80;-80;-80;-80;-80
19:18:54.859;-80;-80;-52.5;-80;-80;-80;-80;-80
19:18:54.859;-80;-80;-80;-61.5;-80;-80;-80;-80
