timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:19:01.312;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:01.843;-80;-51;-80;-80;-80;-80;-80;-80
19:19:02.062;-80;-49;-80;-80;-80;-80;-80;-80
19:19:02.359;-46.5;-80;-80;-80;-80;-80;-80;-80
19:19:02.359;-80;-47;-80;-80;-80;-80;-80;-80
19:19:02.359;-80;-80;-52.5;-80;-80;-80;-80;-80
19:19:02.531;-47.5;-80;-80;-80;-80;-80;-80;-80
19:19:02.531;-80;-49.5;-80;-80;-80;-80;-80;-80
19:19:02.781;-48;-80;-80;-80;-80;-80;-80;-80
19:19:02.984;-47;-80;-80;-80;-80;-80;-80;-80
19:19:03.250;-50;-80;-80;-80;-80;-80;-80;-80
19:19:03.375;-52;-80;-80;-80;-80;-80;-80;-80
19:19:03.625;-52;-80;-80;-80;-80;-80;-80;-80
19:19:03.953;-52.5;-80;-80;-80;-80;-80;-80;-80
19:19:04.375;-53.5;-80;-80;-80;-80;-80;-80;-80
19:19:04.562;-54;-80;-80;-80;-80;-80;-80;-80
19:19:04.765;-52.5;-80;-80;-80;-80;-80;-80;-80
19:19:04.875;-47.5;-80;-80;-80;-80;-80;-80;-80
19:19:05.031;-47;-80;-80;-80;-80;-80;-80;-80
19:19:05.125;-46.5;-80;-80;-80;-80;-80;-80;-80
19:19:05.265;-46.5;-80;-80;-80;-80;-80;-80;-80
19:19:05.390;-46.5;-80;-80;-80;-80;-80;-80;-80
19:19:05.640;-45;-80;-80;-80;-80;-80;-80;-80
19:19:05.875;-45.5;-80;-80;-80;-80;-80;-80;-80
19:19:06.125;-45.5;-80;-80;-80;-80;-80;-80;-80
19:19:06.390;-46.5;-80;-80;-80;-80;-80;-80;-80
19:19:06.593;-46.5;-80;-80;-80;-80;-80;-80;-80
19:19:06.875;-48.5;-80;-80;-80;-80;-80;-80;-80
19:19:07.093;-49;-80;-80;-80;-80;-80;-80;-80
19:19:07.375;-49.5;-80;-80;-80;-80;-80;-80;-80
19:19:07.562;-49;-80;-80;-80;-80;-80;-80;-80
19:19:07.812;-49;-80;-80;-80;-80;-80;-80;-80
19:19:08.093;-49.5;-80;-80;-80;-80;-80;-80;-80
19:19:08.359;-49;-80;-80;-80;-80;-80;-80;-80
19:19:08.625;-49.5;-80;-80;-80;-80;-80;-80;-80
19:19:08.875;-50;-80;-80;-80;-80;-80;-80;-80
19:19:09.078;-50;-80;-80;-80;-80;-80;-80;-80
19:19:09.359;-50;-80;-80;-80;-80;-80;-80;-80
19:19:09.640;-50.5;-80;-80;-80;-80;-80;-80;-80
19:19:09.875;-49.5;-80;-80;-80;-80;-80;-80;-80
19:19:10.109;-50;-80;-80;-80;-80;-80;-80;-80
19:19:10.375;-49.5;-80;-80;-80;-80;-80;-80;-80
19:19:10.609;-50;-80;-80;-80;-80;-80;-80;-80
19:19:10.875;-51;-80;-80;-80;-80;-80;-80;-80
19:19:11.125;-50;-80;-80;-80;-80;-80;-80;-80
19:19:11.390;-49;-80;-80;-80;-80;-80;-80;-80
19:19:11.546;-46;-80;-80;-80;-80;-80;-80;-80
19:19:11.750;-47.5;-80;-80;-80;-80;-80;-80;-80
19:19:12.031;-49;-80;-80;-80;-80;-80;-80;-80
19:19:12.203;-55;-80;-80;-80;-80;-80;-80;-80
19:19:12.390;-54;-80;-80;-80;-80;-80;-80;-80
19:19:12.546;-52.5;-80;-80;-80;-80;-80;-80;-80
19:19:12.562;-80;-51;-80;-80;-80;-80;-80;-80
19:19:12.812;-80;-47.5;-80;-80;-80;-80;-80;-80
19:19:12.875;-80;-45;-80;-80;-80;-80;-80;-80
19:19:13.046;-51.5;-80;-80;-80;-80;-80;-80;-80
19:19:13.046;-80;-46;-80;-80;-80;-80;-80;-80
19:19:13.046;-80;-80;-50;-80;-80;-80;-80;-80
19:19:13.125;-80;-41;-80;-80;-80;-80;-80;-80
19:19:13.328;-52.5;-80;-80;-80;-80;-80;-80;-80
19:19:13.328;-80;-44;-80;-80;-80;-80;-80;-80
19:19:13.375;-80;-44;-80;-80;-80;-80;-80;-80
19:19:13.562;-80;-80;-80;-54.5;-80;-80;-80;-80
19:19:13.765;-80;-44;-80;-80;-80;-80;-80;-80
19:19:13.765;-80;-80;-54;-80;-80;-80;-80;-80
19:19:13.765;-80;-80;-80;-53;-80;-80;-80;-80
19:19:13.875;-80;-80;-80;-53;-80;-80;-80;-80
19:19:14.078;-52.5;-80;-80;-80;-80;-80;-80;-80
19:19:14.078;-80;-44.5;-80;-80;-80;-80;-80;-80
19:19:14.078;-80;-80;-48;-80;-80;-80;-80;-80
19:19:14.078;-80;-80;-80;-54.5;-80;-80;-80;-80
19:19:14.125;-52;-80;-80;-80;-80;-80;-80;-80
19:19:14.312;-54;-80;-80;-80;-80;-80;-80;-80
19:19:14.312;-80;-44;-80;-80;-80;-80;-80;-80
19:19:14.312;-80;-80;-50.5;-80;-80;-80;-80;-80
19:19:14.312;-80;-80;-80;-53.5;-80;-80;-80;-80
19:19:14.375;-54;-80;-80;-80;-80;-80;-80;-80
19:19:14.375;-80;-44;-80;-80;-80;-80;-80;-80
19:19:14.562;-50.5;-80;-80;-80;-80;-80;-80;-80
19:19:14.562;-80;-44;-80;-80;-80;-80;-80;-80
19:19:14.562;-80;-80;-51;-80;-80;-80;-80;-80
19:19:14.562;-80;-80;-80;-54.5;-80;-80;-80;-80
19:19:14.640;-52.5;-80;-80;-80;-80;-80;-80;-80
19:19:14.640;-80;-44;-80;-80;-80;-80;-80;-80
19:19:14.812;-49.5;-80;-80;-80;-80;-80;-80;-80
19:19:14.796;-80;-43.5;-80;-80;-80;-80;-80;-80
19:19:14.812;-80;-80;-50;-80;-80;-80;-80;-80
19:19:14.812;-80;-80;-80;-50.5;-80;-80;-80;-80
19:19:14.890;-50.5;-80;-80;-80;-80;-80;-80;-80
19:19:14.890;-80;-44;-80;-80;-80;-80;-80;-80
