timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:18:50.375;-54;-80;-80;-80;-80;-80;-80;-80
19:18:50.515;-55.5;-80;-80;-80;-80;-80;-80;-80
19:18:50.812;-52;-80;-80;-80;-80;-80;-80;-80
19:18:51.031;-53;-80;-80;-80;-80;-80;-80;-80
19:18:51.281;-53.5;-80;-80;-80;-80;-80;-80;-80
19:18:51.484;-80;-56.5;-80;-80;-80;-80;-80;-80
19:18:52.562;-54;-80;-80;-80;-80;-80;-80;-80
19:18:52.812;-54.5;-80;-80;-80;-80;-80;-80;-80
19:18:52.875;-51;-80;-80;-80;-80;-80;-80;-80
19:18:53.062;-52;-80;-80;-80;-80;-80;-80;-80
19:18:53.125;-52.5;-80;-80;-80;-80;-80;-80;-80
19:18:53.640;-54;-80;-80;-80;-80;-80;-80;-80
19:18:54.109;-54.5;-80;-80;-80;-80;-80;-80;-80
19:18:56.625;-53;-80;-80;-80;-80;-80;-80;-80
19:18:57.000;-54.5;-80;-80;-80;-80;-80;-80;-80
19:18:57.593;-53;-80;-80;-80;-80;-80;-80;-80
19:18:58.375;-80;-54.5;-80;-80;-80;-80;-80;-80
19:19:01.015;-54.5;-80;-80;-80;-80;-80;-80;-80
19:19:01.125;-80;-80;-56;-80;-80;-80;-80;-80
19:19:01.312;-80;-55;-80;-80;-80;-80;-80;-80
19:19:01.578;-53;-80;-80;-80;-80;-80;-80;-80
19:19:01.578;-80;-56;-80;-80;-80;-80;-80;-80
19:19:01.843;-53.5;-80;-80;-80;-80;-80;-80;-80
19:19:01.843;-80;-56.5;-80;-80;-80;-80;-80;-80
19:19:02.046;-51.5;-80;-80;-80;-80;-80;-80;-80
19:19:02.046;-80;-80;-55.5;-80;-80;-80;-80;-80
19:19:03.625;-53.5;-80;-80;-80;-80;-80;-80;-80
19:19:03.953;-52;-80;-80;-80;-80;-80;-80;-80
19:19:04.125;-52;-80;-80;-80;-80;-80;-80;-80
