timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
20:25:23.937;-57;-80;-80;-80;-80;-80;-80;-80
20:25:24.187;-55;-80;-80;-80;-80;-80;-80;-80
20:25:24.437;-51.5;-80;-80;-80;-80;-80;-80;-80
20:25:24.687;-57;-80;-80;-80;-80;-80;-80;-80
20:25:25.687;-54.5;-80;-80;-80;-80;-80;-80;-80
20:25:26.437;-57;-80;-80;-80;-80;-80;-80;-80
20:25:26.937;-51;-55;-80;-80;-80;-80;-80;-80
20:25:27.203;-55;-80;-80;-80;-80;-80;-80;-80
20:25:27.437;-53.5;-80;-80;-80;-80;-80;-80;-80
20:25:28.437;-51.5;-80;-80;-80;-80;-80;-80;-80
20:25:28.687;-52.5;-80;-80;-80;-80;-80;-80;-80
20:25:29.203;-53.5;-80;-80;-80;-80;-80;-80;-80
20:25:29.437;-56;-80;-80;-80;-80;-80;-80;-80
20:25:29.687;-56;-80;-80;-80;-80;-80;-80;-80
20:25:29.937;-52.5;-80;-80;-80;-80;-80;-80;-80
20:25:30.187;-52;-80;-80;-80;-80;-80;-80;-80
20:25:31.187;-51.5;-80;-80;-80;-80;-80;-80;-80
20:25:32.203;-53.5;-80;-80;-80;-80;-80;-80;-80
20:25:32.453;-52;-80;-80;-80;-80;-80;-80;-80
20:25:32.703;-51.5;-80;-80;-80;-80;-80;-80;-80
20:25:34.187;-55.5;-80;-80;-80;-80;-80;-80;-80
20:25:34.687;-57;-80;-80;-80;-80;-80;-80;-80
20:25:34.937;-57;-80;-80;-80;-80;-80;-80;-80
20:25:35.953;-54.5;-80;-80;-80;-80;-80;-80;-80
20:25:36.687;-56.5;-80;-80;-80;-80;-80;-80;-80
20:25:36.953;-51;-55;-80;-80;-80;-80;-80;-80
20:25:37.203;-51.5;-80;-80;-80;-80;-80;-80;-80
20:25:37.453;-53;-80;-80;-80;-80;-80;-80;-80
20:25:37.703;-53;-80;-80;-80;-80;-80;-80;-80
20:25:38.687;-51;-80;-80;-80;-80;-80;-80;-80
20:25:38.937;-52.5;-80;-80;-80;-80;-80;-80;-80
20:25:39.187;-51;-80;-80;-80;-80;-80;-80;-80
20:25:39.437;-53.5;-80;-80;-80;-80;-80;-80;-80
20:25:39.687;-56.5;-80;-80;-80;-80;-80;-80;-80
20:25:39.937;-53;-80;-80;-80;-80;-80;-80;-80
20:25:40.187;-51.5;-80;-80;-80;-80;-80;-80;-80
20:25:41.187;-51.5;-80;-80;-80;-80;-80;-80;-80
20:25:42.187;-53.5;-80;-80;-80;-80;-80;-80;-80
20:25:42.437;-53.5;-80;-80;-80;-80;-80;-80;-80
20:25:42.687;-51.5;-80;-80;-80;-80;-80;-80;-80
20:25:44.703;-52;-80;-80;-80;-80;-80;-80;-80
20:25:44.937;-57;-80;-80;-80;-80;-80;-80;-80
20:25:45.937;-54.5;-80;-80;-80;-80;-80;-80;-80
20:25:46.687;-56.5;-80;-80;-80;-80;-80;-80;-80
20:25:46.953;-56.5;-80;-80;-80;-80;-80;-80;-80
20:25:47.187;-51.5;-80;-80;-80;-80;-80;-80;-80
20:25:47.437;-55.5;-80;-80;-80;-80;-80;-80;-80
20:25:47.687;-53.5;-80;-80;-80;-80;-80;-80;-80
20:25:47.937;-53.5;-80;-80;-80;-80;-80;-80;-80
20:25:48.703;-51.5;-80;-80;-80;-80;-80;-80;-80
20:25:48.937;-52;-80;-80;-80;-80;-80;-80;-80
20:25:49.437;-51.5;-80;-80;-80;-80;-80;-80;-80
20:25:49.687;-56;-80;-80;-80;-80;-80;-80;-80
20:25:49.937;-56;-80;-80;-80;-80;-80;-80;-80
20:25:50.187;-53;-80;-80;-80;-80;-80;-80;-80
20:25:50.453;-52;-80;-80;-80;-80;-80;-80;-80
20:25:51.453;-51.5;-80;-80;-80;-80;-80;-80;-80
20:25:52.453;-53;-80;-80;-80;-80;-80;-80;-80
20:25:52.937;-52;-80;-80;-80;-80;-80;-80;-80
20:25:54.453;-55.5;-80;-80;-80;-80;-80;-80;-80
20:25:54.968;-57;-80;-80;-80;-80;-80;-80;-80
20:25:55.953;-54;-80;-80;-80;-80;-80;-80;-80
20:25:56.203;-54.5;-80;-80;-80;-80;-80;-80;-80
20:25:56.937;-57;-80;-80;-80;-80;-80;-80;-80
20:25:57.437;-51.5;-80;-80;-80;-80;-80;-80;-80
20:25:57.687;-55.5;-80;-80;-80;-80;-80;-80;-80
20:25:57.937;-53;-80;-80;-80;-80;-80;-80;-80
20:25:58.937;-51.5;-80;-80;-80;-80;-80;-80;-80
20:25:59.187;-52;-80;-80;-80;-80;-80;-80;-80
20:25:59.687;-54;-80;-80;-80;-80;-80;-80;-80
20:25:59.937;-56;-80;-80;-80;-80;-80;-80;-80
20:26:00.187;-56.5;-80;-80;-80;-80;-80;-80;-80
20:26:00.453;-52.5;-80;-80;-80;-80;-80;-80;-80
20:26:00.703;-52;-80;-80;-80;-80;-80;-80;-80
20:26:02.453;-53;-80;-80;-80;-80;-80;-80;-80
20:26:02.687;-53;-80;-80;-80;-80;-80;-80;-80
20:26:02.937;-52;-80;-80;-80;-80;-80;-80;-80
20:26:03.187;-51.5;-80;-80;-80;-80;-80;-80;-80
20:26:04.687;-55.5;-80;-80;-80;-80;-80;-80;-80
20:26:04.953;-52;-80;-80;-80;-80;-80;-80;-80
20:26:05.203;-57.5;-80;-80;-80;-80;-80;-80;-80
20:26:06.187;-54.5;-80;-80;-80;-80;-80;-80;-80
20:26:06.937;-56.5;-80;-80;-80;-80;-80;-80;-80
20:26:07.187;-56.5;-80;-80;-80;-80;-80;-80;-80
20:26:07.437;-51.5;-80;-80;-80;-80;-80;-80;-80
20:26:07.937;-53.5;-80;-80;-80;-80;-80;-80;-80
20:26:08.187;-53.5;-80;-80;-80;-80;-80;-80;-80
20:26:09.187;-52;-80;-80;-80;-80;-80;-80;-80
20:26:09.453;-52.5;-80;-80;-80;-80;-80;-80;-80
20:26:09.687;-51.5;-80;-80;-80;-80;-80;-80;-80
20:26:09.953;-53.5;-80;-80;-80;-80;-80;-80;-80
20:26:10.187;-56;-80;-80;-80;-80;-80;-80;-80
20:26:10.453;-53;-80;-80;-80;-80;-80;-80;-80
20:26:10.703;-52;-80;-80;-80;-80;-80;-80;-80
20:26:11.687;-51.5;-80;-80;-80;-80;-80;-80;-80
20:26:12.953;-53;-80;-80;-80;-80;-80;-80;-80
20:26:13.187;-52;-80;-80;-80;-80;-80;-80;-80
20:26:14.687;-55.5;-80;-80;-80;-80;-80;-80;-80
20:26:14.937;-55.5;-80;-80;-80;-80;-80;-80;-80
20:26:15.203;-52;-80;-80;-80;-80;-80;-80;-80
