timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:09:49.046;-34.5;-80;-80;-80;-80;-80;-80;-80
19:09:49.296;-31;-80;-80;-80;-80;-80;-80;-80
19:09:49.562;-34;-80;-80;-80;-80;-80;-80;-80
19:09:50.046;-34.5;-80;-80;-80;-80;-80;-80;-80
19:09:50.546;-33.5;-55;-80;-80;-80;-80;-80;-80
19:09:51.062;-35;-80;-80;-80;-80;-80;-80;-80
19:09:51.312;-31;-80;-80;-80;-80;-80;-80;-80
19:09:51.546;-31;-80;-80;-80;-80;-80;-80;-80
19:09:51.812;-31;-80;-80;-80;-80;-80;-80;-80
19:09:52.046;-33.5;-80;-80;-80;-80;-80;-80;-80
19:09:52.562;-34.5;-80;-80;-80;-80;-80;-80;-80
19:09:53.296;-33.5;-80;-80;-80;-80;-80;-80;-80
19:09:53.546;-35;-80;-80;-80;-80;-80;-80;-80
19:09:53.796;-34.5;-80;-80;-80;-80;-80;-80;-80
19:09:54.046;-32.5;-80;-80;-80;-80;-80;-80;-80
19:09:54.296;-34;-80;-80;-80;-80;-80;-80;-80
19:09:54.546;-34;-57.5;-80;-80;-80;-80;-80;-80
19:09:54.796;-31.5;-57.5;-80;-80;-80;-80;-80;-80
19:09:55.046;-32;-80;-80;-80;-80;-80;-80;-80
19:09:55.296;-32;-80;-80;-80;-80;-80;-80;-80
19:09:55.546;-32;-80;-80;-80;-80;-80;-80;-80
19:09:55.796;-34.5;-80;-80;-80;-80;-80;-80;-80
19:09:56.046;-34.5;-80;-80;-80;-80;-80;-80;-80
19:09:56.296;-33.5;-80;-80;-80;-80;-80;-80;-80
19:09:56.796;-33.5;-57.5;-80;-80;-80;-80;-80;-80
19:09:57.046;-34.5;-80;-80;-80;-80;-80;-80;-80
19:09:57.296;-32.5;-80;-59.5;-80;-80;-80;-80;-80
19:09:57.546;-34.5;-80;-80;-80;-80;-80;-80;-80
19:09:58.046;-34.5;-80;-80;-80;-80;-80;-80;-80
19:09:58.296;-35;-80;-80;-80;-80;-80;-80;-80
19:09:58.546;-32;-80;-80;-80;-80;-80;-80;-80
19:09:58.796;-31.5;-80;-80;-80;-80;-80;-80;-80
19:09:59.062;-31;-80;-80;-80;-80;-80;-80;-80
19:09:59.296;-34.5;-80;-80;-80;-80;-80;-80;-80
19:09:59.546;-33.5;-80;-80;-80;-80;-80;-80;-80
19:09:59.796;-34;-80;-80;-80;-80;-80;-80;-80
19:10:00.046;-35;-80;-80;-80;-80;-80;-80;-80
19:10:00.312;-34.5;-80;-80;-80;-80;-80;-80;-80
19:10:00.546;-34.5;-80;-80;-80;-80;-80;-80;-80
19:10:01.296;-33.5;-80;-80;-80;-80;-80;-80;-80
