timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
22:31:56.546;-69.5;-80;-80;-80;-80;-80;-80;-80
22:32:06.781;-70;-80;-80;-80;-80;-80;-80;-80
22:32:10.531;-69;-80;-80;-80;-80;-80;-80;-80
22:32:14.281;-68;-80;-61.5;-80;-80;-80;-80;-80
22:32:15.031;-67.5;-80;-80;-80;-80;-80;-80;-80
22:32:19.531;-69.5;-80;-61;-80;-80;-80;-80;-80
22:32:24.781;-71.5;-80;-80;-80;-80;-80;-80;-80
22:32:25.296;-67;-80;-80;-80;-80;-80;-80;-80
22:32:26.281;-71.5;-80;-80;-80;-80;-80;-80;-80
22:32:27.281;-69;-80;-80;-80;-80;-80;-80;-80
22:32:29.781;-69.5;-80;-80;-80;-80;-80;-80;-80
22:32:30.781;-69;-80;-80;-80;-80;-80;-80;-80
22:32:32.781;-69;-71.5;-80;-80;-80;-80;-80;-80
22:32:37.281;-70;-80;-80;-80;-80;-80;-80;-80
22:32:47.281;-69;-80;-60.5;-80;-80;-80;-80;-80
22:32:52.546;-68;-80;-80;-80;-80;-80;-80;-80
22:33:00.531;-67;-80;-80;-80;-80;-80;-80;-80
22:33:01.031;-69;-80;-80;-80;-80;-80;-80;-80
22:33:03.296;-68.5;-80;-59;-80;-80;-80;-80;-80
22:33:05.296;-70.5;-80;-80;-80;-80;-80;-80;-80
22:33:06.031;-67;-80;-80;-80;-80;-80;-80;-80
22:33:15.281;-70.5;-80;-80;-80;-80;-80;-80;-80
22:33:30.781;-69.5;-80;-80;-80;-80;-80;-80;-80
22:33:33.796;-68;-80;-80;-80;-80;-80;-80;-80
22:33:39.281;-73;-80;-80;-80;-80;-80;-80;-80
22:33:41.031;-69;-80;-80;-80;-80;-80;-80;-80
22:33:41.296;-69;-80;-80;-80;-80;-80;-80;-80
22:33:46.531;-67.5;-80;-80;-80;-80;-80;-80;-80
22:33:52.296;-74;-80;-64;-80;-80;-80;-80;-80
22:33:52.531;-74.5;-80;-63.5;-80;-80;-80;-80;-80
22:34:05.781;-68;-80;-80;-80;-80;-80;-80;-80
22:34:16.296;-68.5;-80;-64;-80;-80;-80;-80;-80
22:34:19.031;-69.5;-80;-80;-80;-80;-80;-80;-80
22:34:21.031;-70;-80;-80;-80;-80;-80;-80;-80
22:34:22.546;-67.5;-80;-80;-80;-80;-80;-80;-80
22:34:26.281;-68;-80;-80;-80;-80;-80;-80;-80
22:34:32.781;-67.5;-80;-80;-80;-80;-80;-80;-80
22:34:41.796;-68.5;-80;-80;-80;-80;-80;-80;-80
