timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:11:55.796;-32.5;-80;-80;-80;-80;-80;-80;-80
19:11:56.062;-34;-80;-80;-80;-80;-80;-80;-80
19:11:56.062;-34;-56;-80;-80;-80;-80;-80;-80
19:11:56.312;-31.5;-56.5;-80;-80;-80;-80;-80;-80
19:11:56.546;-31.5;-80;-80;-80;-80;-80;-80;-80
19:11:56.812;-31.5;-80;-80;-80;-80;-80;-80;-80
19:11:57.312;-34;-80;-80;-80;-80;-80;-80;-80
19:11:57.562;-32;-80;-80;-80;-80;-80;-80;-80
19:11:57.796;-32;-80;-80;-80;-80;-80;-80;-80
19:11:58.296;-33.5;-80;-80;-80;-80;-80;-80;-80
19:11:58.546;-31.5;-58;-80;-80;-80;-80;-80;-80
19:11:58.812;-35;-80;-80;-80;-80;-80;-80;-80
19:11:59.062;-32.5;-80;-80;-80;-80;-80;-80;-80
19:11:59.312;-34.5;-80;-80;-80;-80;-80;-80;-80
19:11:59.562;-34.5;-80;-80;-80;-80;-80;-80;-80
19:11:59.796;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:00.046;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:00.328;-32;-80;-80;-80;-80;-80;-80;-80
19:12:00.546;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:00.796;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:01.046;-32;-80;-80;-80;-80;-80;-80;-80
19:12:01.296;-31;-80;-80;-80;-80;-80;-80;-80
19:12:01.546;-31;-80;-80;-80;-80;-80;-80;-80
19:12:01.796;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:02.046;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:02.296;-35;-80;-80;-80;-80;-80;-80;-80
19:12:03.296;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:03.546;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:03.796;-34;-80;-80;-80;-80;-80;-80;-80
