timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
22:51:07.812;-57.5;-80;-80;-80;-80;-80;-80;-80
22:51:08.312;-51.5;-80;-80;-80;-80;-80;-80;-80
22:51:08.812;-55.5;-80;-80;-80;-80;-80;-80;-80
22:51:09.078;-55;-80;-80;-80;-80;-80;-80;-80
22:51:09.328;-54.5;-80;-80;-80;-80;-80;-80;-80
22:51:09.578;-54;-80;-80;-80;-80;-80;-80;-80
22:51:09.828;-55.5;-80;-80;-80;-80;-80;-80;-80
22:51:10.062;-53;-80;-80;-80;-80;-80;-80;-80
22:51:10.328;-56;-80;-80;-80;-80;-80;-80;-80
22:51:10.562;-59.5;-63;-80;-80;-80;-80;-80;-80
22:51:10.812;-55;-80;-80;-80;-80;-80;-80;-80
22:51:11.062;-58;-80;-80;-80;-80;-80;-80;-80
22:51:11.312;-54.5;-58.5;-80;-80;-80;-80;-80;-80
22:51:11.562;-55.5;-80;-80;-80;-80;-80;-80;-80
22:51:11.812;-58;-80;-80;-80;-80;-80;-80;-80
22:51:12.078;-52.5;-60;-80;-80;-80;-80;-80;-80
22:51:12.312;-54;-59.5;-80;-80;-80;-80;-80;-80
22:51:12.562;-55.5;-80;-80;-80;-80;-80;-80;-80
22:51:12.812;-54.5;-80;-80;-80;-80;-80;-80;-80
22:51:13.062;-54.5;-80;-80;-80;-80;-80;-80;-80
22:51:13.312;-54;-80;-80;-80;-80;-80;-80;-80
22:51:13.562;-58;-80;-80;-80;-80;-80;-80;-80
22:51:13.812;-55;-80;-80;-80;-80;-80;-80;-80
22:51:14.062;-55.5;-60.5;-80;-80;-80;-80;-80;-80
22:51:14.328;-58;-60;-80;-80;-80;-80;-80;-80
22:51:14.578;-57.5;-57.5;-80;-80;-80;-80;-80;-80
22:51:15.312;-56;-80;-80;-80;-80;-80;-80;-80
22:51:15.562;-57.5;-80;-80;-80;-80;-80;-80;-80
22:51:15.812;-56.5;-80;-80;-80;-80;-80;-80;-80
22:51:16.312;-56.5;-80;-80;-80;-80;-80;-80;-80
22:51:16.562;-54;-59;-80;-80;-80;-80;-80;-80
22:51:16.812;-54;-80;-80;-80;-80;-80;-80;-80
22:51:17.062;-52;-80;-80;-80;-80;-80;-80;-80
22:51:17.562;-56;-80;-80;-80;-80;-80;-80;-80
22:51:17.828;-55;-80;-80;-80;-80;-80;-80;-80
