timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
22:59:03.578;-62.5;-80;-80;-80;-80;-80;-80;-80
22:59:04.078;-65;-80;-80;-80;-80;-80;-80;-80
22:59:05.828;-66;-80;-80;-80;-80;-80;-80;-80
22:59:06.093;-66;-80;-80;-80;-80;-80;-80;-80
22:59:07.328;-61.5;-80;-80;-68;-80;-80;-80;-80
22:59:07.578;-58.5;-80;-80;-80;-80;-80;-80;-80
22:59:08.328;-65.5;-80;-80;-80;-80;-80;-80;-80
22:59:08.828;-61;-80;-80;-80;-80;-80;-80;-80
22:59:09.078;-65.5;-80;-80;-80;-80;-80;-80;-80
22:59:09.328;-65.5;-80;-80;-80;-80;-80;-80;-80
22:59:09.593;-61.5;-80;-80;-80;-80;-80;-80;-80
22:59:09.828;-65.5;-80;-80;-80;-80;-80;-80;-80
22:59:10.578;-63;-80;-80;-80;-80;-80;-80;-80
22:59:11.078;-66.5;-80;-80;-80;-80;-80;-80;-80
22:59:11.578;-65;-80;-80;-80;-80;-80;-80;-80
22:59:12.078;-64.5;-80;-80;-80;-80;-80;-80;-80
22:59:14.578;-65;-80;-80;-80;-80;-80;-80;-80
22:59:14.828;-66;-80;-80;-80;-80;-80;-80;-80
22:59:15.828;-61;-80;-80;-80;-80;-80;-80;-80
22:59:16.828;-62;-80;-80;-80;-80;-80;-80;-80
22:59:17.578;-63;-80;-80;-68;-80;-80;-80;-80
22:59:18.328;-65.5;-80;-80;-80;-80;-80;-80;-80
22:59:19.078;-62;-80;-80;-80;-80;-80;-80;-80
22:59:19.578;-62;-80;-80;-80;-80;-80;-80;-80
22:59:20.078;-65.5;-80;-80;-80;-80;-80;-80;-80
22:59:20.828;-63;-80;-80;-80;-80;-80;-80;-80
22:59:21.328;-66.5;-80;-80;-80;-80;-80;-80;-80
22:59:22.078;-65;-80;-80;-80;-80;-80;-80;-80
22:59:22.578;-59.5;-80;-65;-80;-80;-80;-80;-80
22:59:22.828;-59.5;-80;-80;-71;-80;-80;-80;-80
22:59:23.078;-62.5;-80;-80;-80;-80;-80;-80;-80
22:59:23.328;-65;-80;-80;-80;-80;-80;-80;-80
22:59:23.578;-66;-80;-80;-80;-80;-80;-80;-80
22:59:24.078;-66.5;-80;-80;-80;-80;-80;-80;-80
22:59:25.078;-66;-80;-80;-80;-80;-80;-80;-80
22:59:25.578;-61;-80;-65;-80;-80;-80;-80;-80
22:59:25.828;-62;-80;-80;-80;-80;-80;-80;-80
22:59:28.328;-62.5;-80;-80;-80;-80;-80;-80;-80
22:59:29.078;-60.5;-80;-80;-80;-80;-80;-80;-80
22:59:29.828;-65.5;-80;-80;-72;-80;-80;-80;-80
22:59:30.828;-61.5;-80;-80;-80;-80;-80;-80;-80
22:59:31.078;-62;-80;-80;-80;-80;-80;-80;-80
22:59:31.328;-66.5;-80;-80;-80;-80;-80;-80;-80
22:59:32.093;-65;-80;-80;-80;-80;-80;-80;-80
22:59:32.328;-65;-80;-80;-80;-80;-80;-80;-80
22:59:32.828;-62;-80;-80;-80;-80;-80;-80;-80
22:59:34.078;-65.5;-80;-80;-80;-80;-80;-80;-80
22:59:34.328;-59.5;-80;-80;-80;-80;-80;-80;-80
22:59:34.578;-64.5;-80;-80;-80;-80;-80;-80;-80
22:59:35.828;-61;-80;-80;-80;-80;-80;-80;-80
22:59:35.828;-61;-80;-80;-80;-80;-80;-80;-80
22:59:37.078;-63;-80;-80;-80;-80;-80;-80;-80
22:59:37.578;-63;-80;-80;-80;-80;-80;-80;-80
22:59:38.328;-62;-80;-80;-80;-80;-80;-80;-80
22:59:38.578;-65;-80;-80;-80;-80;-80;-80;-80
22:59:39.078;-62;-80;-80;-80;-80;-80;-80;-80
22:59:39.578;-67;-80;-80;-80;-80;-80;-80;-80
22:59:39.828;-58.5;-80;-80;-80;-80;-80;-80;-80
22:59:40.078;-60.5;-80;-80;-80;-80;-80;-80;-80
22:59:40.328;-62.5;-80;-80;-80;-80;-80;-80;-80
22:59:40.578;-65;-80;-80;-80;-80;-80;-80;-80
22:59:41.078;-61;-80;-80;-80;-80;-80;-80;-80
22:59:42.578;-65;-80;-80;-80;-80;-80;-80;-80
22:59:43.578;-64.5;-80;-63;-80;-80;-80;-80;-80
22:59:43.828;-67.5;-80;-80;-80;-80;-80;-80;-80
22:59:44.578;-64.5;-80;-80;-80;-80;-80;-80;-80
22:59:45.828;-62;-80;-65;-80;-80;-80;-80;-80
22:59:46.078;-66.5;-80;-80;-80;-80;-80;-80;-80
22:59:46.328;-65;-80;-80;-80;-80;-80;-80;-80
22:59:47.828;-62.5;-80;-80;-80;-80;-80;-80;-80
22:59:49.078;-65;-80;-80;-80;-80;-80;-80;-80
22:59:49.328;-59.5;-80;-64;-80;-80;-80;-80;-80
22:59:50.828;-62.5;-80;-80;-80;-80;-80;-80;-80
22:59:51.578;-65;-80;-80;-80;-80;-80;-80;-80
22:59:52.328;-65;-80;-63;-68;-80;-80;-80;-80
22:59:52.578;-64.5;-80;-80;-80;-80;-80;-80;-80
22:59:53.078;-62.5;-80;-80;-80;-80;-80;-80;-80
22:59:53.828;-67;-80;-80;-68;-80;-80;-80;-80
22:59:54.328;-62.5;-80;-80;-80;-80;-80;-80;-80
22:59:54.578;-66.5;-80;-80;-80;-80;-80;-80;-80
22:59:55.093;-62;-80;-80;-80;-80;-80;-80;-80
22:59:56.078;-63;-80;-62.5;-80;-80;-80;-80;-80
22:59:56.828;-63;-80;-80;-80;-80;-80;-80;-80
22:59:57.578;-62.5;-80;-80;-80;-80;-80;-80;-80
22:59:58.328;-63;-80;-80;-80;-80;-80;-80;-80
22:59:58.578;-63;-80;-65;-80;-80;-80;-80;-80
22:59:58.843;-65;-80;-80;-80;-80;-80;-80;-80
22:59:59.578;-62;-80;-80;-80;-80;-80;-80;-80
23:00:00.328;-62;-80;-80;-80;-80;-80;-80;-80
23:00:01.078;-59.5;-80;-80;-80;-80;-80;-80;-80
23:00:02.328;-64.5;-80;-63.5;-80;-80;-80;-80;-80
23:00:03.328;-62;-80;-64.5;-80;-80;-80;-80;-80
23:00:03.578;-57.5;-80;-80;-80;-80;-80;-80;-80
23:00:04.828;-64.5;-80;-80;-80;-80;-80;-80;-80
23:00:05.328;-65;-80;-80;-80;-80;-80;-80;-80
23:00:06.328;-65.5;-80;-80;-80;-80;-80;-80;-80
23:00:07.078;-63.5;-80;-80;-80;-80;-80;-80;-80
23:00:08.328;-64.5;-80;-80;-80;-80;-80;-80;-80
23:00:08.828;-63;-80;-80;-80;-80;-80;-80;-80
23:00:09.328;-66;-80;-80;-80;-80;-80;-80;-80
