timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:38:43.843;-52;-56.5;-80;-80;-80;-80;-80;-80
19:38:44.093;-51.5;-56;-80;-80;-80;-80;-80;-80
19:38:44.375;-51.5;-80;-80;-80;-80;-80;-80;-80
19:38:44.375;-51.5;-80;-80;-80;-80;-80;-80;-80
19:38:44.593;-52;-80;-80;-80;-80;-80;-80;-80
19:38:44.843;-51.5;-56.5;-80;-80;-80;-80;-80;-80
19:38:45.093;-51.5;-56;-80;-80;-80;-80;-80;-80
19:38:45.343;-51;-80;-80;-80;-80;-80;-80;-80
19:38:45.593;-51;-56.5;-80;-80;-80;-80;-80;-80
19:38:45.843;-51;-56.5;-80;-80;-80;-80;-80;-80
19:38:46.093;-51;-57;-80;-80;-80;-80;-80;-80
19:38:46.343;-51.5;-57;-80;-80;-80;-80;-80;-80
19:38:46.593;-49.5;-57;-80;-80;-80;-80;-80;-80
19:38:46.843;-51;-80;-80;-80;-80;-80;-80;-80
19:38:47.093;-50.5;-80;-80;-80;-80;-80;-80;-80
19:38:47.343;-51.5;-80;-80;-80;-80;-80;-80;-80
19:38:47.593;-50.5;-80;-80;-80;-80;-80;-80;-80
19:38:47.843;-51;-80;-80;-80;-80;-80;-80;-80
19:38:48.109;-51;-57;-80;-80;-80;-80;-80;-80
19:38:48.343;-50;-56;-80;-80;-80;-80;-80;-80
19:38:48.593;-49.5;-56.5;-80;-80;-80;-80;-80;-80
19:38:48.843;-50;-80;-80;-80;-80;-80;-80;-80
19:38:49.093;-51.5;-80;-80;-80;-80;-80;-80;-80
19:38:49.343;-51;-80;-80;-80;-80;-80;-80;-80
19:38:49.593;-50.5;-80;-80;-80;-80;-80;-80;-80
19:38:49.843;-50;-80;-80;-80;-80;-80;-80;-80
19:38:50.093;-49.5;-80;-80;-80;-80;-80;-80;-80
19:38:50.359;-49.5;-80;-80;-80;-80;-80;-80;-80
19:38:50.609;-49.5;-80;-80;-80;-80;-80;-80;-80
19:38:50.843;-50;-80;-80;-80;-80;-80;-80;-80
19:38:51.093;-51;-55;-80;-80;-80;-80;-80;-80
19:38:51.359;-51;-56.5;-80;-80;-80;-80;-80;-80
19:38:51.609;-49.5;-80;-80;-80;-80;-80;-80;-80
19:38:51.859;-50.5;-80;-80;-80;-80;-80;-80;-80
19:38:52.093;-51;-56.5;-80;-80;-80;-80;-80;-80
19:38:52.359;-51.5;-80;-80;-80;-80;-80;-80;-80
19:38:52.609;-50;-80;-80;-80;-80;-80;-80;-80
19:38:52.843;-51;-80;-80;-80;-80;-80;-80;-80
19:38:53.093;-50.5;-57.5;-80;-80;-80;-80;-80;-80
19:38:53.343;-51;-80;-80;-80;-80;-80;-80;-80
19:38:53.593;-49.5;-80;-80;-80;-80;-80;-80;-80
19:38:53.843;-51.5;-56.5;-80;-80;-80;-80;-80;-80
19:38:54.109;-49.5;-57;-80;-80;-80;-80;-80;-80
19:38:54.343;-51.5;-56;-80;-80;-80;-80;-80;-80
19:38:54.593;-51;-80;-80;-80;-80;-80;-80;-80
19:38:54.843;-51;-56.5;-80;-80;-80;-80;-80;-80
19:38:55.093;-51.5;-80;-80;-80;-80;-80;-80;-80
19:38:55.359;-51.5;-55.5;-80;-80;-80;-80;-80;-80
