timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
22:56:25.312;-65;-80;-80;-80;-80;-80;-80;-80
22:56:25.562;-65.5;-80;-80;-80;-80;-80;-80;-80
22:56:27.578;-64;-80;-61;-80;-80;-80;-80;-80
22:56:27.812;-68.5;-80;-65.5;-80;-80;-80;-80;-80
22:56:29.343;-65.5;-80;-60.5;-80;-80;-80;-80;-80
22:56:29.562;-64;-80;-80;-80;-80;-80;-80;-80
22:56:36.562;-64.5;-80;-80;-80;-80;-80;-80;-80
22:56:37.312;-62;-80;-65;-80;-80;-80;-80;-80
22:56:37.578;-63;-80;-80;-80;-80;-80;-80;-80
22:56:37.828;-64.5;-80;-80;-80;-80;-80;-80;-80
22:56:38.312;-65;-80;-80;-80;-80;-80;-80;-80
22:56:39.562;-66;-80;-80;-80;-80;-80;-80;-80
22:56:40.078;-66;-80;-62;-80;-80;-80;-80;-80
22:56:40.312;-63;-80;-80;-80;-80;-80;-80;-80
22:56:40.812;-65;-80;-60.5;-80;-80;-80;-80;-80
22:56:41.562;-63.5;-80;-80;-80;-80;-80;-80;-80
22:56:43.062;-66.5;-80;-80;-80;-80;-80;-80;-80
22:56:45.062;-64.5;-80;-80;-80;-80;-80;-80;-80
22:56:46.578;-66;-80;-80;-80;-80;-80;-80;-80
22:56:47.562;-64.5;-80;-80;-80;-80;-80;-80;-80
22:56:47.812;-65;-80;-80;-80;-80;-80;-80;-80
22:56:48.312;-64;-80;-61.5;-80;-80;-80;-80;-80
22:56:49.562;-63.5;-80;-80;-70.5;-80;-80;-80;-80
22:56:49.812;-64.5;-80;-80;-80;-80;-80;-80;-80
22:56:51.062;-64;-80;-80;-80;-80;-80;-80;-80
22:56:52.062;-65;-80;-80;-80;-80;-80;-80;-80
22:56:53.078;-64;-80;-80;-80;-80;-80;-80;-80
22:56:53.812;-65;-80;-80;-80;-80;-80;-80;-80
22:56:55.328;-63;-80;-80;-80;-80;-80;-80;-80
22:56:55.812;-63;-80;-80;-80;-80;-80;-80;-80
22:56:56.828;-63.5;-80;-80;-80;-80;-80;-80;-80
22:56:57.812;-63.5;-80;-80;-80;-80;-80;-80;-80
22:56:58.062;-66;-80;-80;-80;-80;-80;-80;-80
22:56:58.562;-63.5;-80;-61.5;-80;-80;-80;-80;-80
22:57:00.562;-64;-80;-80;-80;-80;-80;-80;-80
22:57:01.062;-61;-80;-60.5;-80;-80;-80;-80;-80
22:57:01.328;-64.5;-80;-80;-80;-80;-80;-80;-80
22:57:02.562;-66.5;-80;-80;-80;-80;-80;-80;-80
22:57:06.078;-63;-80;-80;-73;-80;-80;-80;-80
22:57:09.812;-66;-80;-80;-80;-80;-80;-80;-80
22:57:11.312;-67;-80;-80;-80;-80;-80;-80;-80
22:57:11.562;-66;-80;-80;-80;-80;-80;-80;-80
22:57:13.562;-67;-80;-80;-80;-80;-80;-80;-80
