timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:21:43.812;-34;-80;-80;-80;-80;-80;-80;-80
19:21:44.062;-34;-80;-80;-80;-80;-80;-80;-80
19:21:44.312;-37;-80;-80;-80;-80;-80;-80;-80
19:21:44.812;-34;-80;-80;-80;-80;-80;-80;-80
19:21:45.312;-37;-80;-80;-80;-80;-80;-80;-80
19:21:45.828;-36.5;-80;-80;-80;-80;-80;-80;-80
19:21:46.062;-35;-80;-80;-80;-80;-80;-80;-80
19:21:46.562;-37.5;-80;-80;-80;-80;-80;-80;-80
19:21:46.812;-36.5;-80;-80;-80;-80;-80;-80;-80
19:21:47.062;-36.5;-80;-80;-80;-80;-80;-80;-80
19:21:47.328;-34;-80;-80;-80;-80;-80;-80;-80
19:21:47.578;-37;-80;-80;-80;-80;-80;-80;-80
19:21:47.812;-35;-80;-80;-80;-80;-80;-80;-80
19:21:48.078;-35;-80;-80;-80;-80;-80;-80;-80
19:21:48.328;-38;-80;-80;-80;-80;-80;-80;-80
19:21:48.828;-34.5;-80;-80;-80;-80;-80;-80;-80
19:21:49.062;-34.5;-80;-80;-80;-80;-80;-80;-80
19:21:49.312;-34;-80;-80;-80;-80;-80;-80;-80
19:21:49.578;-37;-80;-80;-80;-80;-80;-80;-80
19:21:49.828;-35.5;-80;-80;-80;-80;-80;-80;-80
19:21:50.062;-37.5;-80;-80;-80;-80;-80;-80;-80
19:21:50.312;-37.5;-80;-80;-80;-80;-80;-80;-80
19:21:50.562;-34;-80;-80;-80;-80;-80;-80;-80
19:21:50.812;-38;-80;-80;-80;-80;-80;-80;-80
19:21:51.062;-37.5;-80;-80;-80;-80;-80;-80;-80
19:21:51.312;-35;-80;-80;-80;-80;-80;-80;-80
19:21:51.578;-37;-80;-80;-80;-80;-80;-80;-80
19:21:51.812;-34;-80;-80;-80;-80;-80;-80;-80
19:21:52.062;-37;-80;-80;-80;-80;-80;-80;-80
19:21:52.562;-37.5;-80;-80;-80;-80;-80;-80;-80
19:21:52.812;-37.5;-80;-80;-80;-80;-80;-80;-80
19:21:53.062;-35.5;-80;-80;-80;-80;-80;-80;-80
19:21:53.312;-37.5;-80;-80;-80;-80;-80;-80;-80
19:21:53.562;-36.5;-80;-80;-80;-80;-80;-80;-80
19:21:53.812;-38;-80;-80;-80;-80;-80;-80;-80
19:21:54.062;-34;-80;-80;-80;-80;-80;-80;-80
19:21:54.312;-36.5;-80;-80;-80;-80;-80;-80;-80
19:21:54.562;-34.5;-80;-80;-80;-80;-80;-80;-80
19:21:54.812;-37;-80;-80;-80;-80;-80;-80;-80
19:21:55.062;-36.5;-80;-80;-80;-80;-80;-80;-80
19:21:55.328;-37;-80;-80;-80;-80;-80;-80;-80
19:21:55.562;-37;-80;-80;-80;-80;-80;-80;-80
19:21:55.812;-38;-80;-80;-80;-80;-80;-80;-80
19:21:56.062;-36.5;-80;-80;-80;-80;-80;-80;-80
19:21:56.312;-35;-80;-80;-80;-80;-80;-80;-80
19:21:56.562;-37.5;-80;-80;-80;-80;-80;-80;-80
19:21:56.812;-35.5;-80;-80;-80;-80;-80;-80;-80
19:21:57.062;-34;-80;-80;-80;-80;-80;-80;-80
19:21:57.062;-34;-80;-80;-80;-80;-80;-80;-80
19:21:57.312;-37.5;-80;-80;-80;-80;-80;-80;-80
19:21:57.562;-36.5;-80;-80;-80;-80;-80;-80;-80
19:21:57.812;-38;-80;-80;-80;-80;-80;-80;-80
19:21:58.062;-37.5;-80;-80;-80;-80;-80;-80;-80
19:21:58.312;-37;-80;-80;-80;-80;-80;-80;-80
19:21:58.562;-35;-80;-80;-80;-80;-80;-80;-80
19:21:58.812;-35;-80;-80;-80;-80;-80;-80;-80
19:21:59.062;-37;-80;-80;-80;-80;-80;-80;-80
19:21:59.328;-36.5;-80;-80;-80;-80;-80;-80;-80
19:21:59.578;-37.5;-80;-80;-80;-80;-80;-80;-80
19:22:00.062;-38;-80;-80;-80;-80;-80;-80;-80
19:22:00.578;-35.5;-80;-80;-80;-80;-80;-80;-80
19:22:00.828;-37;-80;-80;-80;-80;-80;-80;-80
19:22:01.062;-35;-80;-80;-80;-80;-80;-80;-80
19:22:01.312;-37.5;-80;-80;-80;-80;-80;-80;-80
19:22:01.578;-34.5;-80;-80;-80;-80;-80;-80;-80
19:22:01.812;-37;-80;-80;-80;-80;-80;-80;-80
19:22:02.078;-37.5;-80;-80;-80;-80;-80;-80;-80
19:22:02.328;-37;-80;-80;-80;-80;-80;-80;-80
19:22:02.812;-37.5;-80;-80;-80;-80;-80;-80;-80
19:22:03.062;-37.5;-80;-80;-80;-80;-80;-80;-80
19:22:03.328;-37.5;-80;-80;-80;-80;-80;-80;-80
19:22:03.328;-35.5;-80;-80;-80;-80;-80;-80;-80
19:22:03.828;-36.5;-80;-80;-80;-80;-80;-80;-80
19:22:04.062;-38;-80;-80;-80;-80;-80;-80;-80
19:22:04.312;-34;-80;-80;-80;-80;-80;-80;-80
19:22:04.562;-36.5;-80;-80;-80;-80;-80;-80;-80
19:22:04.828;-36.5;-80;-80;-80;-80;-80;-80;-80
19:22:05.062;-37;-80;-80;-80;-80;-80;-80;-80
19:22:05.312;-36.5;-80;-80;-80;-80;-80;-80;-80
19:22:05.562;-37;-80;-80;-80;-80;-80;-80;-80
19:22:05.812;-38;-80;-80;-80;-80;-80;-80;-80
19:22:06.078;-37.5;-80;-80;-80;-80;-80;-80;-80
19:22:06.312;-36.5;-80;-80;-80;-80;-80;-80;-80
19:22:06.562;-35;-80;-80;-80;-80;-80;-80;-80
19:22:06.812;-35;-80;-80;-80;-80;-80;-80;-80
19:22:07.062;-35.5;-80;-80;-80;-80;-80;-80;-80
19:22:07.312;-34;-80;-80;-80;-80;-80;-80;-80
19:22:07.562;-34.5;-80;-80;-80;-80;-80;-80;-80
19:22:07.812;-36.5;-80;-80;-80;-80;-80;-80;-80
19:22:08.078;-35;-80;-80;-80;-80;-80;-80;-80
19:22:08.312;-37.5;-80;-80;-80;-80;-80;-80;-80
19:22:08.562;-35;-80;-80;-80;-80;-80;-80;-80
19:22:08.812;-37.5;-80;-80;-80;-80;-80;-80;-80
19:22:09.328;-37;-80;-80;-80;-80;-80;-80;-80
19:22:09.812;-37;-80;-80;-80;-80;-80;-80;-80
19:22:10.062;-37;-80;-80;-80;-80;-80;-80;-80
19:22:10.312;-37.5;-80;-80;-80;-80;-80;-80;-80
19:22:10.562;-37.5;-80;-80;-80;-80;-80;-80;-80
19:22:10.812;-37.5;-80;-80;-80;-80;-80;-80;-80
19:22:11.062;-35;-80;-80;-80;-80;-80;-80;-80
