timestamp	rssi1	rssi2	rssi3	rssi4	rssi5	rssi6	rssi7	rssi8
2018-05-31 23:12:27.609	-73	-80	-80	-80	-80	-80	-80	-80
2018-05-31 23:12:33.859	-73	-80	-80	-80	-80	-80	-80	-80
2018-05-31 23:12:39.109	-74	-80	-80	-80	-80	-80	-80	-80
2018-05-31 23:13:17.343	-74.5	-80	-80	-80	-80	-80	-80	-80
2018-05-31 23:14:18.343	-73	-80	-80	-80	-80	-80	-80	-80
2018-05-31 23:14:37.109	-76	-80	-80	-80	-80	-80	-80	-80
2018-05-31 23:15:00.343	-74.5	-80	-80	-80	-80	-80	-80	-80
2018-05-31 23:15:19.343	-69.5	-80	-80	-80	-80	-80	-80	-80
2018-05-31 23:15:49.593	-73.5	-80	-80	-80	-80	-80	-80	-80
