timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
2018-05-31 22:52:52.812;-56.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:53.062;-58.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:53.312;-53.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:53.562;-54.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:53.812;-56;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:54.078;-56.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:54.562;-63.5;-80;-80;-69;-80;-80;-80;-80
2018-05-31 22:52:55.312;-59.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:55.578;-57;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:55.812;-60.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:56.312;-64.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:56.578;-57.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:57.562;-63.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:57.828;-63.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:58.078;-58.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:58.312;-55;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:58.578;-56.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:58.828;-59.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:59.062;-56.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:59.312;-54;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:52:59.562;-60.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:00.078;-57;-65;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:00.578;-56;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:00.828;-60;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:01.312;-59.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:01.562;-57;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:01.812;-63;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:02.328;-65;-66.5;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:02.828;-58;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:03.093;-58;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:03.562;-54.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:03.812;-57;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:04.812;-59;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:05.562;-57;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:05.828;-57;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:06.062;-57.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:06.562;-57.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:06.812;-55.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:08.078;-57.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:08.078;-57;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:08.562;-55;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:08.812;-56;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:09.062;-57.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:09.328;-56.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:09.578;-56;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:09.578;-56;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:10.812;-56.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:11.062;-59;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:11.312;-58.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:11.562;-57;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:12.562;-65;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:12.812;-58.5;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:13.062;-58;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:13.312;-56;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:13.578;-57;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:13.828;-55;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:14.078;-55;-80;-80;-80;-80;-80;-80;-80
2018-05-31 22:53:14.328;-59.5;-80;-80;-80;-80;-80;-80;-80
