timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:36:53.593;-45;-80;-80;-80;-80;-80;-80;-80
19:36:53.843;-44.5;-80;-80;-80;-80;-80;-80;-80
19:36:54.093;-45;-80;-80;-80;-80;-80;-80;-80
19:36:54.343;-45;-80;-80;-80;-80;-80;-80;-80
19:36:54.593;-45;-80;-80;-80;-80;-80;-80;-80
19:36:54.843;-46;-80;-80;-80;-80;-80;-80;-80
19:36:55.093;-45.5;-80;-80;-80;-80;-80;-80;-80
19:36:55.343;-45;-80;-80;-80;-80;-80;-80;-80
19:36:55.593;-45;-80;-80;-80;-80;-80;-80;-80
19:36:55.843;-45.5;-80;-80;-80;-80;-80;-80;-80
19:36:56.093;-44.5;-80;-80;-80;-80;-80;-80;-80
19:36:56.343;-44.5;-80;-80;-80;-80;-80;-80;-80
19:36:56.593;-45;-80;-80;-80;-80;-80;-80;-80
19:36:56.843;-44.5;-80;-80;-80;-80;-80;-80;-80
19:36:57.093;-44.5;-80;-80;-80;-80;-80;-80;-80
19:36:57.343;-45.5;-80;-80;-80;-80;-80;-80;-80
19:36:57.593;-45;-80;-80;-80;-80;-80;-80;-80
19:36:57.843;-45.5;-80;-80;-80;-80;-80;-80;-80
19:36:58.093;-46;-80;-80;-80;-80;-80;-80;-80
19:36:58.343;-45.5;-80;-80;-80;-80;-80;-80;-80
19:36:58.593;-45;-80;-80;-80;-80;-80;-80;-80
19:36:58.843;-46;-80;-80;-80;-80;-80;-80;-80
19:36:59.093;-45;-80;-80;-80;-80;-80;-80;-80
19:36:59.343;-44.5;-80;-80;-80;-80;-80;-80;-80
19:36:59.593;-45.5;-80;-80;-80;-80;-80;-80;-80
19:36:59.843;-44.5;-80;-80;-80;-80;-80;-80;-80
19:37:00.093;-45;-80;-80;-80;-80;-80;-80;-80
19:37:00.359;-44.5;-80;-80;-80;-80;-80;-80;-80
19:37:00.593;-45;-80;-80;-80;-80;-80;-80;-80
19:37:00.843;-45;-80;-80;-80;-80;-80;-80;-80
19:37:01.093;-45;-80;-80;-80;-80;-80;-80;-80
19:37:01.343;-45;-80;-80;-80;-80;-80;-80;-80
19:37:01.593;-45.5;-80;-80;-80;-80;-80;-80;-80
