timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:12:08.812;-31.5;-57.5;-80;-80;-80;-80;-80;-80
19:12:09.296;-35;-80;-80;-80;-80;-80;-80;-80
19:12:09.546;-32;-80;-80;-80;-80;-80;-80;-80
19:12:09.796;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:10.046;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:10.312;-35;-80;-80;-80;-80;-80;-80;-80
19:12:10.812;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:11.046;-31;-80;-80;-80;-80;-80;-80;-80
19:12:11.546;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:11.812;-32;-80;-80;-80;-80;-80;-80;-80
19:12:12.062;-32;-80;-80;-80;-80;-80;-80;-80
19:12:12.312;-32;-80;-80;-80;-80;-80;-80;-80
19:12:12.546;-31;-80;-80;-80;-80;-80;-80;-80
19:12:13.046;-32.5;-80;-80;-80;-80;-80;-80;-80
19:12:13.296;-33;-55.5;-80;-80;-80;-80;-80;-80
19:12:13.812;-34;-80;-80;-80;-80;-80;-80;-80
19:12:14.062;-31;-56;-80;-80;-80;-80;-80;-80
19:12:14.296;-34;-57;-80;-80;-80;-80;-80;-80
19:12:14.546;-34;-80;-80;-80;-80;-80;-80;-80
19:12:14.796;-31.5;-80;-80;-80;-80;-80;-80;-80
19:12:15.062;-32;-80;-80;-80;-80;-80;-80;-80
19:12:15.296;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:15.562;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:15.796;-32;-80;-80;-80;-80;-80;-80;-80
19:12:16.046;-32.5;-80;-80;-80;-80;-80;-80;-80
19:12:16.296;-34;-80;-80;-80;-80;-80;-80;-80
19:12:16.546;-34;-80;-80;-80;-80;-80;-80;-80
19:12:16.796;-31;-55;-80;-80;-80;-80;-80;-80
19:12:17.296;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:17.546;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:17.796;-32;-80;-80;-80;-80;-80;-80;-80
19:12:18.046;-35;-80;-80;-80;-80;-80;-80;-80
19:12:18.296;-31.5;-80;-80;-80;-80;-80;-80;-80
19:12:18.546;-31.5;-80;-80;-80;-80;-80;-80;-80
19:12:18.828;-31.5;-56;-80;-80;-80;-80;-80;-80
19:12:19.046;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:19.296;-32.5;-80;-80;-80;-80;-80;-80;-80
19:12:19.796;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:20.046;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:21.046;-31.5;-80;-80;-80;-80;-80;-80;-80
19:12:21.296;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:21.546;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:21.796;-34;-80;-80;-80;-80;-80;-80;-80
19:12:22.046;-35;-80;-80;-80;-80;-80;-80;-80
19:12:22.296;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:22.578;-32;-80;-80;-80;-80;-80;-80;-80
19:12:22.796;-33.5;-55.5;-80;-80;-80;-80;-80;-80
19:12:23.046;-31;-55.5;-80;-80;-80;-80;-80;-80
19:12:23.312;-31;-80;-80;-80;-80;-80;-80;-80
19:12:23.796;-31;-80;-80;-80;-80;-80;-80;-80
19:12:24.046;-34;-80;-80;-80;-80;-80;-80;-80
19:12:24.312;-31;-56.5;-80;-80;-80;-80;-80;-80
19:12:24.562;-34;-55;-80;-80;-80;-80;-80;-80
19:12:24.812;-32;-80;-80;-80;-80;-80;-80;-80
19:12:25.296;-32;-80;-80;-80;-80;-80;-80;-80
19:12:25.546;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:25.812;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:26.046;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:26.312;-31;-80;-80;-80;-80;-80;-80;-80
19:12:26.546;-31.5;-80;-80;-80;-80;-80;-80;-80
19:12:27.078;-31.5;-57;-80;-80;-80;-80;-80;-80
19:12:27.312;-32;-80;-80;-80;-80;-80;-80;-80
19:12:27.562;-32;-80;-80;-80;-80;-80;-80;-80
19:12:28.046;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:28.296;-32;-80;-80;-80;-80;-80;-80;-80
19:12:28.562;-31.5;-80;-80;-80;-80;-80;-80;-80
19:12:29.046;-31;-57.5;-80;-80;-80;-80;-80;-80
19:12:29.296;-35;-80;-80;-80;-80;-80;-80;-80
19:12:29.546;-32.5;-80;-80;-80;-80;-80;-80;-80
19:12:29.812;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:30.046;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:30.296;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:30.546;-32;-80;-80;-80;-80;-80;-80;-80
19:12:30.796;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:31.078;-31;-80;-80;-80;-80;-80;-80;-80
19:12:31.312;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:31.546;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:31.812;-34;-80;-80;-80;-80;-80;-80;-80
19:12:32.296;-32;-80;-80;-80;-80;-80;-80;-80
19:12:32.546;-32;-80;-80;-80;-80;-80;-80;-80
19:12:32.812;-32.5;-80;-80;-80;-80;-80;-80;-80
19:12:33.046;-33.5;-56;-80;-80;-80;-80;-80;-80
19:12:33.312;-35;-56;-80;-80;-80;-80;-80;-80
19:12:33.546;-33;-80;-80;-80;-80;-80;-80;-80
19:12:33.796;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:34.046;-31;-80;-80;-80;-80;-80;-80;-80
19:12:34.296;-33.5;-56;-80;-80;-80;-80;-80;-80
19:12:34.546;-31;-80;-80;-80;-80;-80;-80;-80
19:12:35.046;-32;-80;-80;-80;-80;-80;-80;-80
19:12:35.296;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:35.546;-33.5;-80;-80;-80;-80;-80;-80;-80
19:12:35.796;-32;-80;-80;-80;-80;-80;-80;-80
19:12:36.328;-32.5;-80;-80;-80;-80;-80;-80;-80
19:12:36.562;-31;-80;-80;-80;-80;-80;-80;-80
19:12:36.812;-34;-80;-80;-80;-80;-80;-80;-80
19:12:37.062;-34;-58.5;-80;-80;-80;-80;-80;-80
19:12:37.312;-31.5;-80;-80;-80;-80;-80;-80;-80
19:12:37.796;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:38.046;-34.5;-80;-80;-80;-80;-80;-80;-80
19:12:38.312;-32;-80;-80;-80;-80;-80;-80;-80
