timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
13:29:48.796;-52;-80;-80;-80;-80;-80;-80;-80
13:29:49.046;-51.5;-80;-80;-80;-80;-80;-80;-80
13:29:49.328;-51;-80;-80;-80;-80;-80;-80;-80
13:29:49.546;-54;-80;-80;-80;-80;-80;-80;-80
13:29:49.796;-55.5;-80;-80;-80;-80;-80;-80;-80
13:29:50.046;-58;-80;-80;-80;-80;-80;-80;-80
13:29:50.312;-51;-80;-80;-80;-80;-80;-80;-80
13:29:50.546;-51.5;-80;-80;-80;-80;-80;-80;-80
13:29:50.796;-57.5;-80;-80;-80;-80;-80;-80;-80
13:29:51.046;-51.5;-80;-80;-80;-80;-80;-80;-80
13:29:51.296;-51.5;-80;-80;-80;-80;-80;-80;-80
13:29:51.546;-52;-80;-80;-80;-80;-80;-80;-80
13:29:51.796;-51;-80;-80;-80;-80;-80;-80;-80
13:29:52.046;-51;-80;-80;-80;-80;-80;-80;-80
13:29:52.296;-54;-80;-80;-80;-80;-80;-80;-80
13:29:52.546;-54;-80;-80;-80;-80;-80;-80;-80
13:29:52.796;-55;-80;-80;-80;-80;-80;-80;-80
13:29:53.046;-51.5;-80;-80;-80;-80;-80;-80;-80
13:29:53.296;-54;-80;-80;-80;-80;-80;-80;-80
13:29:53.546;-54.5;-80;-80;-80;-80;-80;-80;-80
13:29:53.812;-54;-80;-80;-80;-80;-80;-80;-80
13:29:53.812;-58;-80;-80;-80;-80;-80;-80;-80
13:29:54.046;-51;-80;-80;-80;-80;-80;-80;-80
13:29:54.296;-53.5;-80;-80;-80;-80;-80;-80;-80
13:29:54.546;-51.5;-80;-80;-80;-80;-80;-80;-80
13:29:54.796;-54;-80;-80;-80;-80;-80;-80;-80
13:29:55.046;-54;-80;-80;-80;-80;-80;-80;-80
13:29:55.296;-53.5;-80;-80;-80;-80;-80;-80;-80
13:29:55.546;-54;-80;-80;-80;-80;-80;-80;-80
13:29:55.796;-54;-80;-80;-80;-80;-80;-80;-80
13:29:56.046;-52.5;-80;-80;-80;-80;-80;-80;-80
13:29:56.296;-53;-80;-80;-80;-80;-80;-80;-80
13:29:56.562;-51;-80;-80;-80;-80;-80;-80;-80
13:29:56.796;-52.5;-80;-80;-80;-80;-80;-80;-80
13:29:57.062;-56.5;-80;-80;-80;-80;-80;-80;-80
13:29:57.296;-55;-80;-80;-80;-80;-80;-80;-80
13:29:57.546;-56.5;-80;-80;-80;-80;-80;-80;-80
13:29:57.796;-51.5;-80;-80;-80;-80;-80;-80;-80
13:29:58.046;-57;-80;-80;-80;-80;-80;-80;-80
13:29:58.296;-54.5;-80;-80;-80;-80;-80;-80;-80
13:29:58.546;-52;-80;-80;-80;-80;-80;-80;-80
13:29:58.796;-52;-80;-80;-80;-80;-80;-80;-80
13:29:59.046;-54.5;-80;-80;-80;-80;-80;-80;-80
13:29:59.296;-51.5;-80;-80;-80;-80;-80;-80;-80
13:29:59.546;-51;-80;-80;-80;-80;-80;-80;-80
13:29:59.828;-54.5;-80;-80;-80;-80;-80;-80;-80
13:30:00.062;-54.5;-80;-80;-80;-80;-80;-80;-80
13:30:00.296;-54.5;-80;-80;-80;-80;-80;-80;-80
13:30:00.546;-51;-80;-80;-80;-80;-80;-80;-80
13:30:00.812;-51.5;-80;-80;-80;-80;-80;-80;-80
13:30:00.812;-51;-80;-80;-80;-80;-80;-80;-80
13:30:01.046;-58;-80;-80;-80;-80;-80;-80;-80
13:30:01.296;-51;-80;-80;-80;-80;-80;-80;-80
13:30:01.546;-52;-80;-80;-80;-80;-80;-80;-80
13:30:01.796;-52;-80;-80;-80;-80;-80;-80;-80
13:30:02.046;-51.5;-80;-80;-80;-80;-80;-80;-80
13:30:02.312;-56;-80;-80;-80;-80;-80;-80;-80
13:30:02.546;-54;-80;-80;-80;-80;-80;-80;-80
13:30:02.796;-54;-80;-80;-80;-80;-80;-80;-80
13:30:03.046;-52;-80;-80;-80;-80;-80;-80;-80
13:30:03.046;-52;-80;-80;-80;-80;-80;-80;-80
13:30:03.296;-54.5;-80;-80;-80;-80;-80;-80;-80
13:30:03.546;-55.5;-80;-80;-80;-80;-80;-80;-80
13:30:03.796;-54;-80;-80;-80;-80;-80;-80;-80
13:30:04.046;-58;-80;-80;-80;-80;-80;-80;-80
13:30:04.312;-51;-80;-80;-80;-80;-80;-80;-80
13:30:04.546;-51;-80;-80;-80;-80;-80;-80;-80
13:30:04.812;-53;-80;-80;-80;-80;-80;-80;-80
13:30:05.062;-54.5;-80;-80;-80;-80;-80;-80;-80
13:30:05.312;-54.5;-80;-80;-80;-80;-80;-80;-80
13:30:05.546;-54.5;-80;-80;-80;-80;-80;-80;-80
13:30:05.796;-54.5;-80;-80;-80;-80;-80;-80;-80
13:30:06.046;-54.5;-80;-80;-80;-80;-80;-80;-80
13:30:06.296;-52.5;-80;-80;-80;-80;-80;-80;-80
13:30:06.546;-51;-80;-80;-80;-80;-80;-80;-80
