timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:24:20.312;-80;-80;-80;-54;-80;-80;-80;-80
19:24:20.375;-80;-80;-80;-54;-80;-80;-80;-80
19:24:20.546;-80;-80;-80;-53;-80;-80;-80;-80
19:24:20.796;-80;-80;-80;-53.5;-80;-80;-80;-80
19:24:21.125;-80;-80;-80;-54.5;-80;-80;-80;-80
19:24:22.734;-80;-80;-80;-53;-80;-80;-80;-80
19:24:23.000;-80;-80;-80;-54;-80;-80;-80;-80
19:24:23.234;-80;-80;-80;-54;-80;-80;-80;-80
19:24:23.515;-80;-80;-80;-55;-80;-80;-80;-80
19:24:24.093;-80;-80;-80;-56;-80;-80;-80;-80
19:24:24.750;-80;-80;-80;-54;-80;-80;-80;-80
19:24:25.031;-80;-80;-80;-55;-80;-80;-80;-80
19:24:25.234;-80;-80;-80;-54;-80;-80;-80;-80
19:24:25.375;-80;-80;-54;-80;-80;-80;-80;-80
19:24:25.531;-80;-80;-54;-80;-80;-80;-80;-80
19:24:25.531;-80;-80;-80;-54.5;-80;-80;-80;-80
19:24:26.578;-80;-80;-80;-53;-80;-80;-80;-80
19:24:27.328;-80;-80;-80;-53.5;-80;-80;-80;-80
19:24:27.531;-80;-80;-80;-53.5;-80;-80;-80;-80
19:24:27.765;-80;-80;-80;-54.5;-80;-80;-80;-80
19:24:27.984;-80;-80;-80;-53.5;-80;-80;-80;-80
19:24:28.265;-80;-80;-80;-54.5;-80;-80;-80;-80
19:24:29.093;-54;-80;-80;-80;-80;-80;-80;-80
19:24:29.125;-54.5;-80;-80;-80;-80;-80;-80;-80
19:24:29.312;-80;-80;-80;-55.5;-80;-80;-80;-80
19:24:30.015;-80;-80;-80;-54;-80;-80;-80;-80
19:24:30.312;-80;-80;-80;-55.5;-80;-80;-80;-80
19:24:30.531;-80;-80;-80;-55;-80;-80;-80;-80
19:24:30.750;-80;-80;-80;-54;-80;-80;-80;-80
19:24:31.015;-80;-80;-80;-54.5;-80;-80;-80;-80
19:24:32.031;-80;-80;-80;-54.5;-80;-80;-80;-80
19:24:32.890;-80;-80;-80;-55;-80;-80;-80;-80
19:24:33.031;-80;-80;-80;-54.5;-80;-80;-80;-80
19:24:33.343;-80;-80;-80;-56;-80;-80;-80;-80
19:24:36.375;-80;-80;-80;-57;-80;-80;-80;-80
19:24:36.375;-80;-80;-80;-54;-80;-80;-80;-80
19:24:36.875;-80;-80;-80;-54;-80;-80;-80;-80
19:24:37.125;-80;-80;-80;-53.5;-80;-80;-80;-80
19:24:37.359;-80;-80;-80;-53.5;-80;-80;-80;-80
19:24:38.796;-80;-80;-80;-53.5;-80;-80;-80;-80
