timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:53:05.421;-53.5;-80;-80;-80;-80;-80;-80;-80
19:53:05.593;-54.5;-80;-80;-80;-80;-80;-80;-80
19:53:05.906;-56.5;-80;-80;-80;-80;-80;-80;-80
19:53:06.078;-56;-80;-80;-80;-80;-80;-80;-80
19:53:06.062;-80;-80;-55;-80;-80;-80;-80;-80
19:53:06.171;-80;-80;-58;-80;-80;-80;-80;-80
19:53:06.281;-56.5;-80;-80;-80;-80;-80;-80;-80
19:53:06.281;-80;-80;-57.5;-80;-80;-80;-80;-80
19:53:06.421;-56.5;-80;-80;-80;-80;-80;-80;-80
19:53:06.625;-57.5;-80;-80;-80;-80;-80;-80;-80
19:53:06.625;-80;-80;-58;-80;-80;-80;-80;-80
19:53:06.671;-80;-80;-55;-80;-80;-80;-80;-80
19:53:06.859;-56;-80;-80;-80;-80;-80;-80;-80
19:53:07.125;-56;-80;-80;-80;-80;-80;-80;-80
19:53:07.406;-55;-80;-80;-80;-80;-80;-80;-80
19:53:07.406;-80;-80;-58.5;-80;-80;-80;-80;-80
19:53:07.437;-80;-80;-59;-80;-80;-80;-80;-80
19:53:07.593;-54;-80;-80;-80;-80;-80;-80;-80
19:53:07.671;-80;-80;-56;-80;-80;-80;-80;-80
19:53:08.031;-56.5;-80;-80;-80;-80;-80;-80;-80
19:53:08.156;-56.5;-80;-80;-80;-80;-80;-80;-80
19:53:08.421;-54;-80;-80;-80;-80;-80;-80;-80
19:53:08.562;-58;-80;-80;-80;-80;-80;-80;-80
19:53:08.671;-80;-80;-56.5;-80;-80;-80;-80;-80
19:53:08.828;-53.5;-80;-80;-80;-80;-80;-80;-80
19:53:08.812;-80;-80;-55.5;-80;-80;-80;-80;-80
19:53:09.140;-54;-80;-80;-80;-80;-80;-80;-80
19:53:09.593;-57;-80;-80;-80;-80;-80;-80;-80
19:53:09.921;-55.5;-80;-80;-80;-80;-80;-80;-80
19:53:10.187;-55;-80;-80;-80;-80;-80;-80;-80
19:53:10.359;-55;-80;-80;-80;-80;-80;-80;-80
19:53:10.359;-80;-80;-57;-80;-80;-80;-80;-80
19:53:10.578;-56;-80;-80;-80;-80;-80;-80;-80
19:53:10.812;-56.5;-80;-80;-80;-80;-80;-80;-80
19:53:11.078;-56.5;-80;-80;-80;-80;-80;-80;-80
19:53:11.390;-55;-80;-80;-80;-80;-80;-80;-80
19:53:11.609;-55.5;-80;-80;-80;-80;-80;-80;-80
19:53:12.171;-57.5;-80;-80;-80;-80;-80;-80;-80
19:53:12.328;-59.5;-80;-80;-80;-80;-80;-80;-80
19:53:12.593;-56;-80;-80;-80;-80;-80;-80;-80
19:53:13.140;-55.5;-80;-80;-80;-80;-80;-80;-80
19:53:13.578;-57.5;-80;-80;-80;-80;-80;-80;-80
19:53:14.171;-54.5;-80;-80;-80;-80;-80;-80;-80
19:53:14.453;-59.5;-80;-80;-80;-80;-80;-80;-80
19:53:14.671;-56.5;-80;-80;-80;-80;-80;-80;-80
19:53:14.671;-80;-80;-57.5;-80;-80;-80;-80;-80
19:53:14.859;-55;-80;-80;-80;-80;-80;-80;-80
19:53:15.078;-59;-80;-80;-80;-80;-80;-80;-80
19:53:15.296;-80;-80;-56;-80;-80;-80;-80;-80
19:53:15.421;-55;-80;-80;-80;-80;-80;-80;-80
19:53:16.281;-80;-80;-56.5;-80;-80;-80;-80;-80
19:53:16.421;-57;-80;-80;-80;-80;-80;-80;-80
19:53:16.515;-80;-80;-56.5;-80;-80;-80;-80;-80
19:53:17.109;-80;-80;-56;-80;-80;-80;-80;-80
19:53:17.921;-57.5;-80;-80;-80;-80;-80;-80;-80
19:53:18.171;-55;-80;-80;-80;-80;-80;-80;-80
19:53:18.390;-55.5;-80;-80;-80;-80;-80;-80;-80
19:53:18.421;-55.5;-80;-80;-80;-80;-80;-80;-80
19:53:18.875;-56;-80;-80;-80;-80;-80;-80;-80
19:53:19.109;-55;-80;-80;-80;-80;-80;-80;-80
19:53:20.125;-54;-80;-80;-80;-80;-80;-80;-80
19:53:21.125;-56;-80;-80;-80;-80;-80;-80;-80
19:53:22.359;-56.5;-80;-80;-80;-80;-80;-80;-80
19:53:22.421;-56;-80;-80;-80;-80;-80;-80;-80
19:53:22.828;-54.5;-80;-80;-80;-80;-80;-80;-80
19:53:23.140;-54.5;-80;-80;-80;-80;-80;-80;-80
19:53:23.421;-80;-80;-57;-80;-80;-80;-80;-80
19:53:23.656;-80;-80;-57;-80;-80;-80;-80;-80
19:53:24.421;-55.5;-80;-80;-80;-80;-80;-80;-80
19:53:24.890;-57;-80;-80;-80;-80;-80;-80;-80
19:53:25.625;-55.5;-80;-80;-80;-80;-80;-80;-80
19:53:26.390;-80;-80;-57;-80;-80;-80;-80;-80
19:53:26.625;-56;-80;-80;-80;-80;-80;-80;-80
19:53:26.625;-80;-80;-57.5;-80;-80;-80;-80;-80
19:53:26.921;-56;-80;-80;-80;-80;-80;-80;-80
19:53:27.109;-53.5;-80;-80;-80;-80;-80;-80;-80
19:53:27.109;-80;-80;-57;-80;-80;-80;-80;-80
19:53:27.421;-54.5;-80;-80;-80;-80;-80;-80;-80
19:53:27.640;-56;-80;-80;-80;-80;-80;-80;-80
19:53:27.671;-56.5;-80;-80;-80;-80;-80;-80;-80
19:53:27.921;-55;-80;-80;-80;-80;-80;-80;-80
19:53:27.921;-80;-80;-55;-80;-80;-80;-80;-80
19:53:28.156;-54.5;-80;-80;-80;-80;-80;-80;-80
19:53:28.156;-80;-80;-57;-80;-80;-80;-80;-80
19:53:28.390;-55;-80;-80;-80;-80;-80;-80;-80
19:53:28.687;-55;-80;-80;-80;-80;-80;-80;-80
19:53:29.109;-54.5;-80;-80;-80;-80;-80;-80;-80
19:53:29.109;-80;-80;-56.5;-80;-80;-80;-80;-80
19:53:29.406;-54.5;-80;-80;-80;-80;-80;-80;-80
19:53:29.921;-55.5;-80;-80;-80;-80;-80;-80;-80
19:53:30.171;-56;-80;-80;-80;-80;-80;-80;-80
19:53:30.421;-55.5;-80;-80;-80;-80;-80;-80;-80
19:53:30.687;-56;-80;-80;-80;-80;-80;-80;-80
19:53:30.703;-55.5;-80;-80;-80;-80;-80;-80;-80
19:53:30.703;-80;-80;-55.5;-80;-80;-80;-80;-80
19:53:30.921;-55;-80;-80;-80;-80;-80;-80;-80
19:53:31.421;-55.5;-80;-80;-80;-80;-80;-80;-80
19:53:31.671;-55.5;-80;-80;-80;-80;-80;-80;-80
19:53:31.921;-55;-80;-80;-80;-80;-80;-80;-80
19:53:32.437;-56;-80;-80;-80;-80;-80;-80;-80
19:53:32.671;-56.5;-80;-80;-80;-80;-80;-80;-80
19:53:32.671;-80;-80;-58;-80;-80;-80;-80;-80
19:53:32.921;-58;-80;-80;-80;-80;-80;-80;-80
19:53:33.937;-56;-80;-80;-80;-80;-80;-80;-80
19:53:34.125;-56.5;-80;-80;-80;-80;-80;-80;-80
19:53:35.187;-57;-80;-80;-80;-80;-80;-80;-80
19:53:35.343;-55.5;-80;-80;-80;-80;-80;-80;-80
19:53:35.593;-55;-80;-80;-80;-80;-80;-80;-80
19:53:35.812;-54.5;-80;-80;-80;-80;-80;-80;-80
19:53:35.937;-54;-80;-80;-80;-80;-80;-80;-80
19:53:36.687;-80;-80;-56;-80;-80;-80;-80;-80
19:53:36.890;-80;-80;-55;-80;-80;-80;-80;-80
19:53:37.093;-80;-80;-58;-80;-80;-80;-80;-80
19:53:37.343;-80;-80;-56.5;-80;-80;-80;-80;-80
19:53:38.359;-80;-80;-55;-80;-80;-80;-80;-80
19:53:38.937;-56;-80;-80;-80;-80;-80;-80;-80
19:53:39.312;-80;-80;-58;-80;-80;-80;-80;-80
19:53:39.562;-52.5;-80;-80;-80;-80;-80;-80;-80
19:53:39.812;-58;-80;-80;-80;-80;-80;-80;-80
19:53:40.156;-57.5;-80;-80;-80;-80;-80;-80;-80
19:53:40.359;-58.5;-80;-80;-80;-80;-80;-80;-80
19:53:40.437;-80;-80;-58;-80;-80;-80;-80;-80
19:53:40.609;-59;-80;-80;-80;-80;-80;-80;-80
19:53:40.828;-57.5;-80;-80;-80;-80;-80;-80;-80
19:53:40.828;-80;-80;-56;-80;-80;-80;-80;-80
19:53:40.921;-58;-80;-80;-80;-80;-80;-80;-80
19:53:41.421;-57;-80;-80;-80;-80;-80;-80;-80
19:53:41.578;-57;-80;-80;-80;-80;-80;-80;-80
19:53:41.671;-56;-80;-80;-80;-80;-80;-80;-80
19:53:41.843;-54.5;-80;-80;-80;-80;-80;-80;-80
19:53:42.062;-56;-80;-80;-80;-80;-80;-80;-80
19:53:42.390;-56.5;-80;-80;-80;-80;-80;-80;-80
19:53:42.921;-57.5;-80;-80;-80;-80;-80;-80;-80
19:53:43.171;-54.5;-80;-80;-80;-80;-80;-80;-80
19:53:43.687;-57.5;-80;-80;-80;-80;-80;-80;-80
19:53:44.093;-57.5;-80;-80;-80;-80;-80;-80;-80
19:53:44.109;-80;-80;-56;-80;-80;-80;-80;-80
19:53:44.171;-80;-80;-55.5;-80;-80;-80;-80;-80
19:53:44.312;-54.5;-80;-80;-80;-80;-80;-80;-80
19:53:45.359;-56;-80;-80;-80;-80;-80;-80;-80
19:53:45.671;-55.5;-80;-80;-80;-80;-80;-80;-80
19:53:45.828;-57;-80;-80;-80;-80;-80;-80;-80
19:53:46.140;-55;-80;-80;-80;-80;-80;-80;-80
19:53:46.140;-80;-80;-55;-80;-80;-80;-80;-80
19:53:46.421;-57;-80;-80;-80;-80;-80;-80;-80
19:53:46.562;-56.5;-80;-80;-80;-80;-80;-80;-80
19:53:46.687;-57.5;-80;-80;-80;-80;-80;-80;-80
19:53:46.890;-54.5;-80;-80;-80;-80;-80;-80;-80
19:53:46.921;-55;-80;-80;-80;-80;-80;-80;-80
19:53:47.062;-80;-80;-55.5;-80;-80;-80;-80;-80
19:53:47.171;-55;-80;-80;-80;-80;-80;-80;-80
