timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
19:53:07.406;-80;-80;-80;-53.5;-80;-80;-80;-80
19:53:08.031;-80;-80;-80;-56.5;-80;-80;-80;-80
19:53:09.140;-80;-80;-80;-55;-80;-80;-80;-80
19:53:11.078;-80;-80;-80;-56;-80;-80;-80;-80
19:53:11.390;-80;-80;-80;-54.5;-80;-80;-80;-80
19:53:12.031;-80;-80;-80;-54;-80;-80;-80;-80
19:53:12.328;-80;-80;-80;-56.5;-80;-80;-80;-80
19:53:12.593;-80;-80;-80;-55;-80;-80;-80;-80
19:53:14.171;-80;-80;-80;-55;-80;-80;-80;-80
19:53:14.296;-80;-80;-80;-56;-80;-80;-80;-80
19:53:14.562;-80;-80;-80;-56;-80;-80;-80;-80
19:53:14.859;-80;-80;-80;-54.5;-80;-80;-80;-80
19:53:15.078;-80;-80;-80;-55.5;-80;-80;-80;-80
19:53:15.296;-80;-80;-80;-53.5;-80;-80;-80;-80
19:53:16.093;-80;-80;-80;-56;-80;-80;-80;-80
19:53:17.109;-80;-80;-80;-55;-80;-80;-80;-80
19:53:17.375;-80;-80;-80;-54;-80;-80;-80;-80
19:53:38.640;-80;-54.5;-80;-80;-80;-80;-80;-80
19:53:38.781;-80;-53;-80;-80;-80;-80;-80;-80
19:53:38.781;-80;-80;-56.5;-80;-80;-80;-80;-80
19:53:39.062;-80;-51.5;-80;-80;-80;-80;-80;-80
19:53:39.062;-80;-80;-57.5;-80;-80;-80;-80;-80
19:53:39.312;-80;-54;-80;-80;-80;-80;-80;-80
19:53:39.312;-80;-80;-56;-80;-80;-80;-80;-80
19:53:39.562;-80;-52;-80;-80;-80;-80;-80;-80
19:53:39.562;-80;-80;-53.5;-80;-80;-80;-80;-80
19:53:39.671;-80;-80;-53;-80;-80;-80;-80;-80
19:53:39.812;-80;-53.5;-80;-80;-80;-80;-80;-80
19:53:39.812;-80;-80;-54;-80;-80;-80;-80;-80
19:53:39.921;-80;-80;-50.5;-80;-80;-80;-80;-80
19:53:40.156;-80;-53;-80;-80;-80;-80;-80;-80
19:53:40.171;-80;-80;-56;-80;-80;-80;-80;-80
19:53:40.359;-80;-53;-80;-80;-80;-80;-80;-80
19:53:40.359;-80;-80;-55.5;-80;-80;-80;-80;-80
19:53:40.437;-80;-54;-80;-80;-80;-80;-80;-80
19:53:40.437;-80;-80;-53.5;-80;-80;-80;-80;-80
19:53:40.609;-80;-53.5;-80;-80;-80;-80;-80;-80
19:53:40.687;-80;-53.5;-80;-80;-80;-80;-80;-80
19:53:40.828;-80;-80;-55;-80;-80;-80;-80;-80
19:53:40.921;-80;-53.5;-80;-80;-80;-80;-80;-80
19:53:41.078;-80;-53.5;-80;-80;-80;-80;-80;-80
19:53:41.078;-80;-80;-57;-80;-80;-80;-80;-80
19:53:41.343;-80;-52.5;-80;-80;-80;-80;-80;-80
19:53:41.343;-80;-80;-55.5;-80;-80;-80;-80;-80
19:53:41.578;-80;-53.5;-80;-80;-80;-80;-80;-80
19:53:41.578;-80;-80;-55.5;-80;-80;-80;-80;-80
19:53:41.843;-80;-52.5;-80;-80;-80;-80;-80;-80
19:53:41.843;-80;-80;-54;-80;-80;-80;-80;-80
19:53:42.078;-80;-52.5;-80;-80;-80;-80;-80;-80
19:53:42.171;-80;-80;-55;-80;-80;-80;-80;-80
19:53:42.390;-80;-53;-80;-80;-80;-80;-80;-80
19:53:42.531;-80;-80;-49.5;-80;-80;-80;-80;-80
19:53:42.703;-80;-52;-80;-80;-80;-80;-80;-80
19:53:42.828;-80;-80;-49;-80;-80;-80;-80;-80
19:53:42.921;-80;-52.5;-80;-80;-80;-80;-80;-80
19:53:43.046;-80;-52.5;-80;-80;-80;-80;-80;-80
19:53:43.046;-80;-80;-53.5;-80;-80;-80;-80;-80
19:53:43.296;-80;-53;-80;-80;-80;-80;-80;-80
19:53:43.296;-80;-80;-51.5;-80;-80;-80;-80;-80
19:53:43.437;-80;-53;-80;-80;-80;-80;-80;-80
19:53:43.625;-80;-53;-80;-80;-80;-80;-80;-80
19:53:43.625;-80;-80;-50.5;-80;-80;-80;-80;-80
19:53:43.890;-80;-53;-80;-80;-80;-80;-80;-80
19:53:43.890;-80;-80;-53;-80;-80;-80;-80;-80
19:53:44.093;-80;-53.5;-80;-80;-80;-80;-80;-80
19:53:44.109;-80;-53.5;-80;-80;-80;-80;-80;-80
19:53:44.109;-80;-80;-53;-80;-80;-80;-80;-80
19:53:44.171;-80;-80;-52;-80;-80;-80;-80;-80
19:53:44.312;-80;-52.5;-80;-80;-80;-80;-80;-80
19:53:44.421;-80;-80;-53;-80;-80;-80;-80;-80
19:53:44.640;-80;-53;-80;-80;-80;-80;-80;-80
19:53:44.640;-80;-80;-50.5;-80;-80;-80;-80;-80
19:53:44.687;-80;-80;-50;-80;-80;-80;-80;-80
19:53:44.906;-80;-50.5;-80;-80;-80;-80;-80;-80
19:53:44.906;-80;-80;-52;-80;-80;-80;-80;-80
19:53:44.921;-80;-80;-51;-80;-80;-80;-80;-80
19:53:45.093;-80;-53;-80;-80;-80;-80;-80;-80
19:53:45.171;-80;-80;-49.5;-80;-80;-80;-80;-80
19:53:45.359;-80;-80;-48;-80;-80;-80;-80;-80
19:53:45.515;-80;-80;-49.5;-80;-80;-80;-80;-80
19:53:45.671;-80;-54;-80;-80;-80;-80;-80;-80
19:53:45.671;-80;-80;-51;-80;-80;-80;-80;-80
19:53:45.828;-80;-80;-51.5;-80;-80;-80;-80;-80
19:53:45.953;-80;-54;-80;-80;-80;-80;-80;-80
19:53:45.953;-80;-80;-50.5;-80;-80;-80;-80;-80
19:53:46.140;-80;-80;-51.5;-80;-80;-80;-80;-80
19:53:46.171;-80;-52.5;-80;-80;-80;-80;-80;-80
19:53:46.421;-80;-53.5;-80;-80;-80;-80;-80;-80
19:53:46.421;-80;-80;-52;-80;-80;-80;-80;-80
19:53:46.562;-80;-53;-80;-80;-80;-80;-80;-80
19:53:46.562;-80;-80;-52.5;-80;-80;-80;-80;-80
19:53:46.890;-80;-54;-80;-80;-80;-80;-80;-80
