timestamp;rssi1;rssi2;rssi3;rssi4;rssi5;rssi6;rssi7;rssi8;
20:30:56.453;-56;-80;-80;-80;-80;-80;-80;-80
20:31:03.203;-56;-80;-80;-80;-80;-80;-80;-80
20:31:05.203;-56.5;-80;-80;-80;-80;-80;-80;-80
20:31:05.968;-56;-80;-80;-80;-80;-80;-80;-80
20:32:24.203;-56;-80;-80;-80;-80;-80;-80;-80
20:34:45.218;-56;-80;-80;-80;-80;-80;-80;-80
